165,16,1
131,7,1
221,14,1
215,93,1
243,108,1
313,85,1
343,21,1
411,8,1
449,13,1
474,13,1
46,214,1
38,287,1
7,374,1
66,306,1
108,347,1
130,244,1
116,190,1
248,220,1
301,195,1
526,9,1
601,18,1
670,43,1
731,55,1
785,66,1
839,78,1
787,118,1
877,99,1
940,70,1
991,108,1
975,215,1
912,350,1
1018,360,1
1013,412,1
890,444,1
985,287,1
840,237,1
792,257,1
749,216,1
716,191,1
561,168,1
529,106,1
477,102,1
416,160,1
450,174,1
359,207,1
301,294,1
275,378,1
315,320,1
332,370,1
226,502,1
209,459,1
169,459,1
130,468,1
126,423,1
97,428,1
35,562,1
64,657,1
9,716,1
130,526,1
87,544,1
191,588,1
192,637,1
263,571,1
282,520,1
265,474,1
378,460,1
334,597,1
422,624,1
479,637,1
526,638,1
586,578,1
602,655,1
564,708,1
599,375,1
567,361,1
536,286,1
502,290,1
521,230,1
689,386,1
750,475,1
782,541,1
796,580,1
793,386,1
902,282,1
22,21,1
94,5,1
414,566,1
900,501,1
961,376,1
967,608,1
985,696,1
977,803,1
1018,779,1
998,830,1
890,791,1
883,851,1
932,851,1
933,887,1
935,925,1
1012,900,1
994,972,1
956,1012,1
907,979,1
895,942,1
820,952,1
757,976,1
787,926,1
637,972,1
615,1018,1
567,1014,1
643,864,1
777,836,1
751,769,1
830,680,1
721,707,1
548,853,1
484,881,1
488,1017,1
374,1012,1
314,980,1
266,1017,1
258,926,1
177,981,1
209,932,1
265,877,1
295,860,1
329,827,1
416,779,1
339,761,1
313,727,1
276,820,1
240,810,1
206,778,1
182,766,1
144,746,1
124,742,1
181,684,1
244,705,1
120,820,1
158,907,1
106,849,1
68,835,1
87,793,1
32,854,1
13,773,1
