293,487,1
226,345,1
199,262,1
133,814,2
500,275,2
351,72,1
889,843,2
583,387,2
56,328,2
843,220,2
773,99,1
651,49,1
810,742,1
455,930,1
612,732,2
268,770,2
1015,447,1
871,687,2
955,978,1
1010,738,1
680,874,2
427,1022,1
833,774,1
750,794,1
441,600,1
500,524,1
833,554,1
42,73,1
872,180,1
854,939,2
839,914,2
13,651,1
759,474,1
605,1005,1
976,871,1
759,985,1
766,598,1
22,332,2
690,1009,2
496,348,2
357,935,1
835,826,2
1005,969,1
613,908,2
8,251,1
243,724,1
192,402,1
348,305,1
755,280,1
838,450,1
917,607,2
726,909,2
754,925,2
727,212,1
842,171,2
907,64,1
424,49,1
1015,477,1
331,731,1
326,787,2
309,848,1
342,862,1
91,793,2
507,1005,2
300,974,2
566,917,1
724,483,1
617,97,1
252,431,1
413,816,2
294,1006,1
526,747,2
512,775,2
671,972,2
207,971,2
71,418,2
118,299,2
19,510,2
53,558,2
439,694,1
365,723,1
17,1006,2
529,285,2
611,350,2
464,371,2
18,411,2
12,621,1
473,22,1
371,155,1
724,454,1
485,733,1
682,676,1
667,750,2
884,821,2
943,820,2
959,272,2
1014,305,2
1014,234,2
995,161,2
893,620,2
861,616,2
669,831,2
904,869,2
54,929,2
54,973,2
93,482,2
111,450,2
118,411,2
119,369,2
161,50,2
325,220,2
305,183,2
369,249,2
733,153,2
584,811,2
461,308,1
685,145,1
535,102,1
893,122,1
672,510,1
210,750,2
471,908,1
811,939,1
118,881,1
131,626,1
372,454,1
936,33,1
951,19,1
978,18,1
1020,18,1
861,81,1
824,62,1
960,220,1
793,220,1
755,258,1
815,266,1
764,303,1
639,76,1
659,3,1
722,8,1
471,148,1
48,31,1
58,12,1
257,10,1
51,142,1
221,171,1
263,199,1
206,109,1
118,50,1
157,208,1
53,224,1
87,229,1
531,328,2
317,411,1
210,434,1
429,446,1
485,436,1
466,410,1
932,335,1
912,346,1
964,340,1
936,413,1
936,508,1
876,480,1
843,473,1
872,419,1
860,372,1
819,387,1
884,539,1
950,561,1
669,433,1
645,415,1
779,667,1
853,655,1
1020,761,1
717,771,1
934,918,1
812,962,1
825,1001,1
780,966,1
360,1017,1
339,1015,1
280,828,1
282,879,1
257,856,1
289,862,1
222,854,1
197,883,1
8,877,1
56,750,1
21,766,1
299,524,1
348,676,1
625,323,1
669,131,1
906,515,1
1014,662,1
1013,565,1
1017,517,1
86,1020,1
100,974,1
184,962,1
1014,945,1
613,866,2
950,865,2
754,877,1
918,1018,1
607,188,1
417,309,1
