17,983,2
44,1013,2
91,1013,2
0,732,2
37,759,2
642,812,2
602,794,2
623,770,2
597,742,2
576,783,2
527,793,2
546,733,2
497,758,2
462,720,2
505,703,2
480,692,2
440,664,2
412,680,2
367,636,2
367,664,2
345,637,2
319,612,2
280,584,2
207,554,2
345,534,2
308,493,2
264,498,2
207,472,2
223,438,2
173,408,2
163,471,2
134,454,2
130,408,2
108,382,2
67,436,2
37,417,2
22,388,2
61,351,2
22,311,2
506,511,2
550,525,2
520,546,2
589,555,2
550,589,2
523,590,2
569,611,2
597,633,2
608,582,2
644,612,2
637,670,2
676,646,2
706,694,2
688,676,2
702,729,2
968,803,2
996,824,2
1011,877,2
961,424,2
927,394,2
997,463,2
1009,336,2
1023,376,2
750,650,2
788,644,2
783,585,2
684,580,2
671,555,2
650,510,2
772,542,2
785,515,2
637,466,2
601,408,2
597,358,2
633,352,2
666,367,2
696,382,2
685,403,2
727,446,2
733,407,2
785,428,2
753,476,2
537,365,2
502,325,2
576,284,2
562,246,2
515,246,2
472,207,2
502,208,2
508,178,2
493,137,2
445,104,2
371,185,2
334,163,2
334,116,2
364,113,2
313,76,2
692,28,2
684,68,2
684,117,2
644,69,2
585,59,2
614,147,2
647,198,2
624,210,2
621,250,2
667,224,2
1009,9,2
966,9,2
916,9,2
872,25,2
825,9,2
780,0,2
1017,98,2
993,115,2
927,96,2
937,158,2
550,59,2
939,181,2
963,198,2
996,181,2
887,185,2
896,243,2
926,224,2
965,241,2
962,151,2
133,758,2
87,709,2
48,668,2
25,641,2
373,976,2
588,1013,2
671,268,2
692,256,2
716,302,2
764,345,2
784,763,1
807,798,1
671,818,1
542,892,1
410,898,1
463,955,1
308,1014,1
256,946,1
824,212,1
910,282,1
902,492,1
51,195,2
20,182,2
83,78,2
61,112,2
85,137,2
104,182,2
117,103,2
160,137,2
226,167,2
195,200,2
189,290,1
403,233,2
750,38,1
837,91,1
975,70,1
815,158,1
709,215,1
863,445,1
822,393,1
793,380,1
801,833,1
870,868,1
890,910,1
859,981,1
772,949,1
757,987,1
718,1005,1
625,997,1
649,944,1
939,723,1
210,89,1
252,77,1
198,134,2
17,11,1
290,265,1
86,265,1
145,273,1
239,319,1
251,290,1
254,264,1
273,294,1
280,317,1
477,373,1
307,412,1
469,406,1
980,718,1
984,633,1
871,611,2
532,857,1
345,866,1
273,705,1
145,675,1
107,647,1
111,560,1
171,823,1
258,1000,1
233,980,1
226,911,1
26,810,1
67,853,1
34,851,1
78,888,1
34,929,1
291,996,1
424,936,1
343,928,1
534,312,1
597,269,1
455,13,1
776,207,1
189,41,2
216,41,2
369,477,2
410,490,2
440,594,1
472,598,1
211,525,1
536,939,1
918,649,1
758,871,1
1005,984,1
952,940,1
783,883,1
440,393,1
406,332,1
481,458,1
390,946,1
686,285,2
841,242,2
425,993,1
360,377,1
503,454,1
458,143,2
1019,441,1
863,330,1
893,629,2
310,148,2
762,425,2
963,909,1
996,946,1
