720,244,1
77,180,1
433,179,2
923,193,1
612,247,1
280,389,1
676,398,1
760,396,2
322,402,1
914,83,1
608,178,1
1017,210,1
852,384,1
912,152,1
105,271,1
116,48,1
615,436,1
73,13,1
257,87,2
486,200,2
428,227,2
594,283,2
342,227,2
950,415,1
695,240,1
35,201,1
112,131,1
217,143,2
510,274,2
552,296,2
642,370,2
756,333,1
555,405,1
91,376,1
161,309,1
22,261,1
16,226,1
129,231,1
196,218,1
987,306,1
988,272,1
871,188,1
980,171,1
748,156,1
761,113,1
899,22,1
777,37,1
692,94,1
639,94,1
652,24,1
622,9,1
529,24,1
346,5,1
352,139,1
44,3,1
698,4,1
689,333,1
1010,81,1
