498,969,1
208,169,1
431,753,1
869,241,2
319,775,1
46,359,1
173,149,1
905,727,2
856,822,2
740,915,2
77,317,1
466,910,1
896,218,2
689,219,2
774,554,1
704,727,2
967,882,2
48,577,1
109,683,1
661,795,2
24,393,1
717,600,1
887,862,2
779,985,2
994,52,2
554,591,1
564,215,1
994,175,2
873,915,2
830,1000,2
532,931,1
822,922,2
1001,580,2
626,897,2
739,807,1
603,950,2
35,165,1
305,690,1
922,170,1
945,939,2
923,656,2
480,125,2
812,178,2
818,718,2
488,832,1
1018,105,2
1018,425,2
624,164,2
838,120,2
983,86,2
940,270,2
814,874,2
858,711,2
847,625,2
779,690,2
690,117,2
878,69,1
405,821,1
818,597,1
823,532,1
914,515,1
59,953,1
414,139,1
300,90,1
226,355,1
143,301,1
738,279,1
788,288,1
954,418,1
532,409,1
482,261,1
296,444,1
556,494,1
525,678,1
420,620,1
282,874,1
114,835,1
101,919,1
148,969,1
241,980,1
7,781,1
43,744,1
34,654,1
100,642,1
75,543,1
196,580,1
265,600,1
100,412,1
26,486,1
78,493,1
385,774,1
515,740,1
480,877,1
530,892,1
578,882,1
670,357,1
722,433,1
642,431,1
621,419,1
407,482,1
471,477,1
463,510,1
428,423,1
297,370,1
313,322,1
293,516,1
409,263,1
423,326,1
418,353,1
663,384,1
721,318,1
646,527,1
240,239,1
621,238,1
43,52,1
86,25,1
73,99,1
228,52,1
156,60,1
495,5,1
446,85,1
511,53,1
428,231,1
38,993,1
760,843,1
256,101,1
