9,167,2
265,876,2
120,298,2
203,359,2
985,914,2
844,508,2
220,889,2
184,342,2
394,393,2
443,293,2
220,690,2
493,277,2
624,764,2
555,52,2
710,37,2
362,106,2
582,160,2
672,249,2
793,280,2
811,51,2
640,112,2
616,72,2
605,351,2
632,384,2
644,473,2
566,475,2
517,458,2
423,606,2
317,490,2
256,562,2
174,582,2
173,628,2
185,653,2
150,697,2
371,711,2
384,647,2
762,654,2
677,966,2
724,991,2
408,803,2
267,777,2
423,495,2
421,948,2
233,991,2
927,202,2
352,219,2
338,295,2
241,325,2
281,414,2
404,354,2
855,274,2
880,242,2
602,414,2
521,391,2
390,559,2
333,523,2
360,486,2
861,673,2
805,660,2
733,712,2
677,698,2
701,789,2
827,833,2
711,920,2
666,883,2
638,913,2
365,755,2
277,831,2
233,915,2
106,814,2
95,876,2
67,996,2
849,991,2
926,974,2
1009,898,2
958,929,2
822,755,2
779,823,2
512,2,2
631,614,2
579,711,2
810,171,2
655,72,2
408,73,2
459,46,2
809,113,2
540,243,2
560,215,2
576,247,2
469,333,2
451,351,2
380,311,2
364,338,2
304,317,2
360,163,2
371,538,2
933,91,1
1020,328,2
681,393,2
341,631,2
250,981,2
73,948,2
375,377,2
479,48,2
420,889,2
350,948,2
55,128,1
109,612,2
637,423,2
486,549,2
479,533,2
799,697,1
