747,118,1
634,54,1
1004,362,1
989,285,1
1018,197,1
987,143,1
972,166,1
917,337,1
902,414,1
891,524,1
995,637,1
989,726,1
958,703,1
909,706,1
959,824,1
1004,840,1
1014,987,1
1005,951,1
1018,918,1
534,441,1
547,386,1
478,326,1
460,286,1
342,118,1
363,943,1
300,838,1
188,796,1
122,16,1
225,3,1
127,156,1
42,88,1
13,182,1
178,302,1
173,382,1
224,385,1
290,455,1
53,477,1
13,617,1
67,709,1
56,810,1
192,923,1
216,1017,1
300,1020,1
314,962,1
402,895,1
422,475,1
497,586,1
363,136,1
860,143,1
847,90,1
751,828,1
741,982,1
680,889,1
736,664,1
3,863,1
738,630,1
455,917,1
351,763,1
640,491,1
