405,385,1
884,200,1
849,57,1
698,33,1
345,161,1
450,870,1
585,595,1
409,918,1
485,238,1
707,635,1
715,187,1
464,622,1
515,542,1
622,768,1
580,527,1
620,621,1
402,580,1
240,149,1
214,940,1
716,147,1
471,656,1
433,345,1
485,702,1
642,686,1
352,988,1
466,201,1
411,524,1
475,541,1
996,976,1
971,485,1
654,511,1
515,276,1
774,718,1
611,862,1
1011,78,1
652,422,1
615,327,1
716,82,1
394,218,1
694,371,1
628,814,1
893,157,1
387,498,1
883,11,1
895,252,1
418,171,1
117,40,1
206,75,1
348,73,1
648,285,1
620,278,1
573,302,1
638,306,1
866,91,1
849,125,1
499,324,1
346,565,1
337,599,1
370,651,1
362,730,1
739,751,1
659,787,1
759,810,1
700,757,1
840,913,1
803,843,1
826,884,1
560,747,1
606,803,1
734,694,1
847,810,1
888,795,1
895,808,1
931,816,1
944,847,1
886,866,1
906,913,1
922,949,1
949,1005,1
1001,1002,1
862,1006,1
442,604,1
529,477,1
524,450,1
549,463,1
659,464,1
608,398,1
709,409,1
363,402,1
466,353,1
550,508,1
555,542,1
555,564,1
676,602,1
659,571,1
818,387,1
864,388,1
905,400,1
857,444,1
958,440,1
1010,466,1
602,1009,1
435,674,1
409,650,1
436,725,1
422,784,1
256,584,1
314,507,1
292,560,1
165,581,1
113,866,1
85,1014,1
