3,763,2
381,125,2
229,966,2
414,83,2
147,434,2
347,945,2
962,905,2
339,676,2
401,51,2
655,916,2
547,453,2
573,332,2
525,421,2
716,362,2
924,310,2
64,233,2
1017,841,2
190,831,2
74,577,2
913,186,2
698,653,2
945,371,2
467,942,2
993,169,2
102,208,2
534,898,2
610,479,2
419,983,2
195,125,2
581,482,2
709,799,2
256,242,2
342,1018,2
939,95,2
746,577,2
771,735,2
761,494,2
501,359,2
975,99,2
876,512,2
595,76,2
650,43,2
577,537,2
705,466,2
901,890,2
223,854,2
728,297,2
330,797,2
290,832,2
693,608,2
494,807,2
33,54,2
350,833,2
562,736,2
173,332,2
696,156,2
182,412,2
320,225,2
851,931,2
210,83,2
866,346,2
398,649,2
585,922,2
892,116,2
430,621,2
298,577,2
809,56,1
287,959,2
555,649,2
281,907,2
517,566,2
471,702,2
670,640,2
815,186,2
82,968,2
625,699,2
566,796,2
250,894,2
941,494,2
425,915,2
208,1007,2
167,953,2
480,998,2
994,402,2
507,768,2
849,31,2
598,877,2
825,91,2
586,580,2
9,599,2
455,735,2
351,241,2
831,957,2
469,759,2
779,8,2
133,981,2
528,957,2
339,11,2
693,389,2
138,580,2
280,193,2
728,13,2
169,854,2
906,588,2
576,241,2
928,212,2
881,280,2
351,768,2
937,417,2
746,906,1
501,887,2
220,286,2
321,896,2
731,629,2
72,497,2
711,109,2
1000,907,2
239,1002,2
1007,219,2
425,793,2
898,43,2
7,974,2
901,825,2
651,823,2
8,833,2
1007,324,2
922,736,1
770,647,2
311,728,2
302,447,2
103,463,2
372,923,2
252,210,2
608,610,2
208,550,2
267,447,2
962,996,2
942,929,2
174,659,2
819,628,2
685,712,2
953,254,2
841,206,2
722,1017,1
341,919,2
608,443,2
263,310,2
854,799,1
9,87,2
939,985,1
39,525,2
861,968,2
660,581,2
213,443,2
320,992,2
711,328,2
741,434,2
658,528,2
980,524,2
868,443,2
440,171,2
922,619,2
902,981,2
803,685,2
785,540,2
263,147,2
720,406,2
736,663,2
554,1011,2
213,369,2
502,315,2
472,842,2
251,792,2
198,476,2
944,462,2
994,464,2
928,805,2
419,759,2
124,70,2
824,13,2
369,658,2
831,121,2
212,43,2
259,697,2
614,824,2
799,386,2
177,599,2
751,352,2
838,590,2
789,588,2
163,65,2
655,347,2
788,785,2
783,442,2
742,755,2
189,11,2
833,438,2
845,268,2
792,286,2
67,937,2
979,44,2
381,771,2
228,681,2
120,282,2
816,720,2
941,46,2
343,488,2
38,983,2
337,728,2
569,712,2
902,519,2
885,438,2
462,863,2
128,642,2
108,271,2
258,184,2
159,815,2
239,754,2
281,711,2
310,775,2
338,646,2
380,628,2
415,612,2
407,681,2
476,646,2
479,581,2
963,770,2
1014,781,2
744,692,2
771,699,2
770,768,2
884,631,2
803,502,2
790,425,2
1002,536,2
940,547,2
910,397,2
968,176,2
1007,252,2
702,197,2
659,228,2
576,447,2
602,420,2
406,736,2
385,1009,2
453,916,2
430,885,2
389,974,2
317,941,2
424,942,2
621,573,2
650,369,2
634,328,2
642,148,2
199,950,2
204,874,2
276,864,2
284,430,2
306,202,2
336,346,2
159,681,2
68,553,2
195,338,2
512,720,2
559,628,2
942,342,2
741,811,2
751,612,2
163,128,2
154,34,2
234,63,2
265,102,2
176,174,2
55,185,2
48,250,2
761,57,2
768,26,2
989,981,2
1014,1013,2
949,816,2
991,855,2
1005,877,2
988,789,2
955,864,2
888,864,2
820,922,2
722,877,2
957,1013,2
967,962,2
932,950,2
879,931,2
870,991,2
896,1009,2
825,1014,2
793,976,2
981,204,2
944,203,2
978,276,2
1017,489,2
978,490,2
972,447,2
998,425,2
981,373,2
1010,393,2
919,451,2
868,372,2
831,365,2
785,402,2
741,386,2
706,429,2
733,464,2
777,480,2
844,505,2
836,546,2
801,556,2
812,597,2
857,614,2
876,564,2
913,567,2
884,672,2
829,697,2
816,673,2
876,701,2
788,658,2
837,644,2
714,581,2
741,545,2
728,498,2
689,494,2
694,541,2
657,495,2
633,463,2
621,503,2
590,508,2
559,420,2
543,363,2
569,381,2
466,416,2
477,377,2
481,342,2
514,278,2
562,247,2
553,220,2
506,232,2
627,306,2
697,306,2
683,352,2
510,469,2
475,482,2
562,564,2
542,603,2
512,598,2
476,621,2
445,598,2
447,676,2
438,706,2
364,714,2
310,663,2
369,799,2
221,815,2
198,764,2
233,711,2
134,931,2
107,959,2
56,965,2
21,945,2
50,907,2
74,888,2
100,857,2
109,829,2
109,788,2
220,900,2
249,937,2
107,1009,2
152,1022,2
267,997,2
312,1013,2
350,993,2
308,857,2
184,981,2
442,1020,2
111,516,2
138,508,2
134,471,2
173,450,2
148,542,2
117,549,2
16,521,2
47,488,2
64,453,2
18,554,2
52,608,2
44,651,2
12,623,2
121,585,2
159,632,2
128,667,2
120,698,2
7,705,2
48,698,2
81,727,2
43,742,2
35,785,2
34,819,2
55,772,2
189,796,2
150,767,2
198,732,2
277,806,2
211,649,2
202,619,2
191,567,2
202,538,2
210,505,2
258,516,2
264,612,2
255,646,2
332,507,2
303,488,2
273,471,2
246,456,2
381,472,2
359,492,2
346,534,2
320,562,2
388,532,2
359,554,2
414,391,2
403,421,2
297,376,2
274,343,2
242,350,2
189,377,2
156,399,2
93,375,2
108,350,2
112,308,2
72,345,2
30,321,2
38,299,2
18,342,2
22,381,2
48,403,2
76,390,2
207,319,2
230,310,2
94,237,2
102,174,2
11,142,2
15,173,2
59,156,2
95,148,2
138,177,2
154,152,2
154,94,2
167,230,2
148,254,2
228,251,2
285,256,2
255,273,2
289,161,2
291,130,2
294,95,2
315,107,2
338,135,2
333,169,2
352,197,2
269,61,2
373,82,2
375,35,2
312,8,2
414,20,2
450,47,2
471,80,2
476,50,2
534,33,2
505,73,2
520,98,2
476,119,2
471,147,2
429,143,2
404,119,2
438,199,2
436,238,2
414,294,2
377,328,2
355,304,2
389,354,2
410,355,2
100,47,2
90,8,2
211,15,2
178,38,2
238,17,2
119,5,2
60,51,2
22,18,2
644,7,2
615,48,2
581,100,2
598,128,2
597,151,2
659,182,2
723,130,2
735,171,2
728,151,2
715,73,2
694,47,2
666,69,2
709,246,2
776,254,2
777,197,2
741,320,2
759,294,2
811,264,2
823,312,2
777,362,2
671,424,2
638,419,2
816,473,2
887,488,2
901,360,2
859,404,2
631,627,2
606,675,2
537,685,2
585,737,2
590,763,2
659,737,2
658,681,2
710,683,2
715,733,2
685,773,2
672,809,2
597,848,2
481,901,2
456,967,2
395,948,2
404,884,2
414,857,2
503,829,2
516,915,2
551,928,2
563,876,2
589,892,2
627,916,2
686,898,2
562,979,2
598,998,2
631,1000,2
827,754,2
732,785,2
647,653,2
599,644,2
499,645,2
538,647,2
497,680,2
624,749,2
450,818,2
915,130,2
907,102,2
875,64,2
923,61,2
959,67,2
952,135,2
983,125,2
1018,134,2
