401,658,1
931,904,1
1019,669,1
529,852,1
455,257,1
997,109,1
964,23,1
880,530,1
801,755,1
645,1006,1
556,754,1
261,549,1
895,452,1
192,711,1
323,424,1
362,359,1
104,630,1
373,265,1
10,477,1
332,317,1
74,625,1
309,695,1
830,570,1
493,556,1
497,639,1
688,459,1
276,23,2
350,59,2
311,37,2
294,93,2
118,109,2
328,129,2
328,91,2
359,90,2
234,32,2
243,93,2
258,69,2
5,85,2
3,150,2
77,21,2
179,113,2
202,108,2
152,95,2
159,165,2
178,4,2
214,36,2
162,33,2
134,50,2
650,108,1
752,40,1
599,171,1
577,180,1
500,188,1
456,185,1
471,146,1
429,141,1
402,161,1
526,239,1
611,282,1
906,110,1
930,77,1
1001,37,1
945,147,1
1005,161,1
368,226,1
471,314,1
503,290,1
530,358,1
526,388,1
496,433,1
519,461,1
549,447,1
620,342,1
618,358,1
658,340,1
710,348,1
742,349,1
844,90,1
796,93,1
897,396,1
840,388,1
719,423,1
723,396,1
644,471,1
653,442,1
773,473,1
760,500,1
787,511,1
823,540,1
849,474,1
911,494,1
985,493,1
1001,428,1
1000,535,1
974,553,1
986,609,1
1022,485,1
234,331,1
270,322,1
368,331,1
424,328,1
409,367,1
399,387,1
386,417,1
465,434,1
438,451,1
485,462,1
275,445,1
212,445,1
212,520,1
178,507,1
194,492,1
41,431,1
58,397,1
9,402,1
115,372,1
150,423,1
153,485,1
114,506,1
76,471,1
26,568,1
13,607,1
157,608,1
341,565,1
395,538,1
456,522,1
438,614,1
259,607,1
215,634,1
262,669,1
539,570,1
562,609,1
604,620,1
632,547,1
613,517,1
711,538,1
534,649,1
531,677,1
508,705,1
630,717,1
692,690,1
761,590,1
847,634,1
976,690,1
1018,608,1
796,709,1
848,724,1
900,779,1
948,724,1
1018,738,1
890,662,1
635,829,1
613,885,1
640,904,1
748,958,1
825,960,1
828,920,1
800,839,1
838,858,1
745,807,1
800,808,1
837,806,1
958,925,1
568,954,1
630,939,1
709,861,1
534,886,1
505,808,1
413,777,1
383,784,1
317,786,1
363,860,1
409,890,1
439,854,1
459,951,1
396,994,1
351,907,1
311,899,1
257,911,1
208,1000,1
236,1015,1
104,960,1
49,1012,1
86,1017,1
110,1018,1
136,999,1
69,932,1
7,889,1
28,903,1
42,974,1
9,759,1
3,703,1
116,770,1
82,801,1
131,810,1
180,824,1
101,880,1
201,793,1
239,756,1
425,680,1
443,699,1
401,694,1
