559,165,2
991,260,2
73,322,2
15,133,2
424,266,2
751,556,2
347,497,2
1004,871,2
570,257,2
184,448,2
786,637,2
812,298,2
957,789,2
61,204,2
145,359,2
812,226,2
705,138,2
600,548,2
110,342,2
895,385,2
413,522,2
719,486,2
342,101,2
943,347,2
210,182,2
702,991,2
832,351,2
866,580,2
170,19,2
1000,134,2
135,761,2
803,988,2
175,129,2
274,291,2
168,168,2
805,957,2
21,274,2
475,273,2
56,747,2
13,182,2
357,140,2
472,210,2
52,149,2
811,346,2
537,512,2
811,546,2
236,290,2
389,455,2
424,462,2
621,938,2
595,731,2
504,472,2
984,759,2
879,785,2
328,631,2
457,578,2
475,1018,2
927,287,2
539,931,2
865,889,2
832,871,2
559,418,2
712,885,2
958,304,2
876,556,2
832,322,2
871,836,2
982,353,2
565,491,2
681,439,2
836,923,2
838,284,2
895,298,2
1015,755,2
814,512,2
515,544,2
588,463,2
771,416,2
824,369,2
872,299,2
992,297,2
972,344,2
961,966,2
832,890,2
712,951,2
718,1018,2
248,698,1
608,177,1
160,279,2
150,317,2
299,279,2
393,311,2
205,338,2
232,381,2
294,445,2
372,509,2
954,858,2
973,879,2
924,539,2
914,499,2
805,489,2
762,451,2
808,638,2
652,517,2
689,405,2
711,318,2
635,274,2
592,333,2
530,334,2
439,347,2
491,399,2
700,357,2
877,384,2
1004,249,2
716,165,2
747,141,2
523,126,2
464,164,2
416,145,2
571,206,2
598,243,2
661,189,2
754,250,2
732,589,2
540,982,2
479,961,2
609,897,2
594,1018,2
594,990,2
617,962,2
846,955,2
1018,719,2
909,1018,1
297,594,2
38,292,2
84,286,2
168,974,2
135,61,2
993,1015,2
