558,73,2
485,129,2
871,484,1
801,538,2
604,117,2
648,87,2
866,511,1
772,271,2
739,341,2
906,733,2
900,670,2
300,92,2
581,515,2
507,795,2
743,472,2
866,581,2
595,889,2
707,493,2
639,576,2
11,403,2
327,883,2
193,366,2
875,371,2
292,943,2
52,843,2
489,967,2
622,782,2
832,528,2
772,457,2
8,560,2
735,138,2
963,414,2
899,538,2
241,945,2
716,320,2
835,446,2
358,629,2
516,130,2
970,956,2
136,867,2
720,249,2
939,700,2
818,670,2
725,517,2
384,484,2
30,266,2
988,842,2
423,318,2
335,976,2
365,42,2
725,731,2
575,116,2
517,99,2
451,400,2
73,212,2
101,153,2
110,92,2
131,47,2
943,134,2
577,800,2
704,187,2
700,94,2
454,691,2
178,753,2
296,166,2
462,38,2
534,88,2
608,57,2
100,945,2
94,578,2
744,568,2
743,630,2
777,803,2
742,836,2
397,949,2
295,822,2
532,503,2
786,1015,2
537,569,2
377,552,2
355,760,2
743,86,2
515,385,2
292,362,2
323,764,2
327,672,2
819,779,2
576,170,2
485,169,2
558,335,2
327,371,2
254,342,2
182,591,2
235,761,2
183,818,2
739,29,2
520,39,2
962,571,2
962,503,2
895,809,2
927,803,2
851,739,2
280,284,2
902,454,2
556,678,2
621,646,2
322,197,2
667,301,2
897,568,2
131,827,2
25,337,2
695,158,2
232,212,2
214,263,2
105,309,2
148,311,2
498,330,2
621,326,2
917,305,2
965,295,2
895,357,2
922,390,2
495,450,2
433,428,2
145,503,2
195,447,2
477,505,2
709,402,2
930,599,2
996,555,2
502,643,2
388,622,2
12,503,2
3,643,2
147,696,2
209,677,2
505,702,2
306,734,2
30,760,2
92,761,2
235,842,2
385,823,2
978,770,2
1015,989,2
912,1006,2
809,923,2
786,931,2
681,857,2
638,941,2
597,962,2
555,979,2
184,945,2
38,993,2
72,812,2
383,123,1
835,114,1
581,296,1
680,340,1
648,432,1
285,580,2
266,532,2
333,568,1
957,753,1
845,996,1
442,864,1
118,415,1
629,972,1
1014,922,1
856,895,1
724,873,1
912,179,1
912,247,1
886,263,1
874,306,1
947,400,1
956,381,1
947,215,1
1011,131,1
1010,171,1
1019,197,1
1019,368,1
801,7,1
849,5,1
883,12,1
786,126,1
795,179,1
764,184,1
247,26,2
238,305,2
687,801,2
420,874,1
499,737,1
542,742,1
37,603,1
65,715,1
157,227,2
261,92,1
249,107,1
