149,373,1
70,906,2
455,426,1
81,738,2
337,463,2
739,139,2
92,508,2
399,991,1
658,546,2
788,257,2
404,175,2
729,1010,2
95,187,2
512,35,1
492,242,2
671,789,2
763,239,2
202,820,1
531,934,2
605,262,1
319,370,2
1009,771,2
382,34,2
32,546,2
780,850,2
80,116,2
12,246,2
292,414,2
61,621,1
1017,567,2
792,341,2
549,97,1
995,125,1
414,476,1
557,977,2
617,237,2
356,508,2
830,348,2
609,780,1
162,763,1
338,208,2
513,467,1
440,201,2
582,431,1
288,154,2
936,793,1
984,286,2
918,568,2
766,402,2
1022,325,2
798,450,1
386,135,2
739,832,2
301,86,2
708,970,2
229,108,2
788,220,2
310,199,2
206,124,2
537,672,2
288,348,2
63,188,2
494,298,2
853,241,1
261,526,2
521,61,1
239,600,1
423,23,2
494,806,1
94,844,1
171,104,1
131,13,2
883,118,2
386,699,2
1004,298,2
1001,405,2
939,372,2
745,431,2
884,363,2
571,283,2
50,127,2
957,979,2
580,364,2
855,265,2
839,472,1
686,199,2
754,275,2
778,762,2
662,409,1
117,325,2
1020,174,1
1006,968,2
639,815,1
135,279,2
531,571,2
445,720,2
348,67,2
116,154,2
928,757,2
526,521,2
440,465,2
846,688,2
320,698,1
427,404,1
312,635,1
626,734,2
652,167,1
844,315,1
710,273,2
219,925,1
316,599,2
577,149,1
40,870,2
626,352,2
760,185,2
789,115,2
14,12,2
1004,97,1
351,129,2
282,644,1
790,388,1
21,650,2
901,286,2
996,198,1
12,298,2
121,95,2
783,143,1
752,945,2
266,607,1
884,217,1
891,328,2
970,192,1
974,217,1
772,433,2
681,757,2
909,103,2
7,86,2
879,640,2
779,910,2
75,402,1
321,891,2
459,765,1
686,292,1
419,125,1
868,794,2
469,920,2
320,987,2
300,952,2
562,621,2
788,504,2
729,706,2
841,618,2
116,1017,2
98,873,2
440,536,2
289,569,2
52,266,2
205,229,2
243,355,2
302,286,2
354,378,2
327,133,2
244,44,2
692,31,2
783,67,2
757,802,2
1010,676,2
956,44,2
38,233,2
189,314,2
89,442,2
192,436,2
667,115,2
799,13,2
879,130,2
937,77,2
914,8,2
954,139,2
986,478,2
902,505,2
945,554,2
665,467,2
712,537,2
694,591,2
409,343,2
805,643,2
53,785,2
68,855,2
14,956,2
243,973,2
250,816,2
270,730,2
411,848,2
560,846,2
563,712,2
717,852,2
861,830,2
757,904,2
907,972,2
1004,939,2
925,886,2
814,1011,2
631,924,2
