328,367,2
252,397,2
259,325,2
445,272,2
211,34,2
981,33,2
568,662,2
328,647,2
417,15,2
371,848,2
523,707,2
241,76,2
268,119,2
932,293,2
190,745,2
883,358,2
69,394,2
753,121,2
310,680,2
517,294,2
812,238,2
404,937,2
894,82,2
658,945,2
798,480,2
485,261,2
719,83,2
269,271,2
168,480,2
76,731,2
588,810,2
104,442,2
306,918,2
646,608,2
230,790,2
421,178,2
346,625,2
155,376,2
373,243,2
256,464,2
660,126,2
223,547,2
495,158,2
632,933,2
933,133,2
436,199,2
1002,54,2
936,311,2
757,268,2
479,193,2
126,372,2
1011,34,2
950,24,2
1007,363,2
243,130,2
913,863,2
831,796,2
683,82,2
124,706,2
967,282,2
824,428,2
738,595,2
233,845,2
237,897,2
664,160,2
731,315,2
645,1019,2
615,685,2
963,987,2
692,1017,2
336,449,2
697,893,2
707,676,2
997,775,2
864,851,2
731,564,2
844,493,2
744,352,2
326,494,2
835,602,2
1010,950,2
96,762,2
37,842,2
34,758,2
672,60,2
532,519,2
502,375,2
511,333,2
202,156,2
219,182,2
236,220,2
189,215,2
161,165,2
89,116,2
52,29,2
60,54,2
104,22,2
20,220,2
125,495,2
150,458,2
5,404,2
362,341,2
145,918,2
141,733,2
189,685,2
106,822,2
16,692,2
133,1017,2
280,992,2
858,1013,2
786,997,2
712,979,1
562,897,1
601,927,2
612,968,1
550,979,2
446,948,2
414,744,2
794,805,2
758,867,2
910,941,2
601,862,2
939,698,2
958,705,2
966,640,2
859,735,2
866,688,2
837,679,2
488,616,2
488,640,2
486,668,2
297,611,2
332,603,2
325,576,2
337,549,2
401,541,2
499,554,2
575,495,2
446,423,2
412,459,2
397,494,2
221,503,2
252,575,2
287,543,1
689,495,1
809,514,2
931,450,2
1006,428,2
423,350,2
390,148,2
468,100,2
380,20,2
280,9,2
299,83,2
528,72,2
546,3,2
598,37,2
588,135,2
599,191,2
612,281,2
662,326,1
605,367,2
768,85,2
801,121,2
937,56,2
963,108,2
1002,122,2
984,155,2
961,193,2
901,466,2
786,388,2
859,241,2
907,176,2
838,51,2
681,239,2
538,276,2
0,326,2
650,854,2
862,955,2
