210,362,1
853,232,1
15,362,1
331,205,1
13,875,1
113,766,1
673,731,1
554,278,1
1004,271,1
182,306,1
1009,458,1
353,915,1
724,619,1
585,656,1
873,1006,1
361,862,1
149,301,1
355,773,1
591,230,1
978,210,1
958,940,1
992,1009,1
274,429,1
275,626,1
344,116,1
860,4,1
804,4,1
899,110,1
839,123,1
101,966,1
37,611,1
35,5,1
11,78,1
210,21,1
230,88,1
230,223,1
169,262,1
91,479,1
140,418,1
48,402,1
190,783,1
113,1001,1
307,1014,1
301,794,1
490,720,1
475,595,1
376,604,1
354,590,1
342,471,1
389,516,1
419,324,1
415,267,1
536,438,1
632,835,1
722,912,1
733,781,1
801,713,1
853,622,1
718,453,1
775,397,1
685,257,1
742,148,1
774,103,1
856,72,1
979,46,1
950,26,1
913,192,1
985,331,1
935,427,1
914,385,1
912,458,1
949,632,1
914,567,1
948,765,1
816,813,1
854,922,1
783,988,1
910,954,1
670,674,1
686,622,1
720,560,1
