155,256,2
249,137,2
93,206,1
303,191,2
778,35,1
41,187,2
620,191,2
683,770,1
754,24,1
295,723,1
9,549,2
287,8,2
1017,296,2
651,995,2
516,198,2
940,943,2
802,1010,2
258,277,2
88,16,2
378,940,2
784,187,2
122,65,2
312,811,2
494,1019,2
56,17,2
797,273,2
883,779,2
96,827,2
93,97,2
108,905,2
752,987,2
696,958,2
515,265,2
933,337,1
882,685,2
375,872,2
567,996,2
225,949,2
291,50,1
820,888,2
892,751,2
719,1008,2
384,271,2
1014,886,2
933,835,1
43,750,2
690,998,2
66,326,2
104,741,2
437,514,2
328,1012,2
242,802,2
54,721,2
393,968,1
630,801,2
216,211,2
508,863,2
724,850,1
616,953,2
658,177,1
357,827,2
46,463,2
981,657,2
751,721,2
33,914,2
148,690,2
543,713,2
580,735,2
796,331,2
93,453,2
409,750,2
202,705,2
280,788,2
167,732,2
455,295,2
23,28,2
473,909,2
134,755,2
568,686,2
187,543,2
28,435,2
483,204,2
10,864,2
966,279,2
993,954,2
379,910,2
531,857,2
563,821,2
577,764,2
107,662,2
362,153,2
958,83,2
1004,641,2
963,622,2
958,566,2
979,524,2
961,479,2
392,802,2
376,843,2
582,562,2
592,42,2
52,64,2
896,716,2
779,933,2
907,893,2
906,646,2
600,793,2
808,915,2
742,947,2
764,201,2
962,916,2
791,869,2
775,151,2
728,239,2
773,348,2
848,904,2
733,641,2
722,564,2
766,247,2
778,301,2
887,937,2
605,1004,2
730,309,2
777,694,2
616,778,2
512,994,2
445,943,2
59,92,2
8,47,2
10,84,2
22,121,2
52,124,2
50,153,2
21,177,2
143,163,2
125,176,2
151,181,2
148,79,2
159,56,2
178,36,2
197,19,2
201,97,2
165,124,2
104,339,2
136,312,2
168,305,2
134,270,2
184,207,2
22,267,2
54,258,2
10,351,2
14,403,2
10,434,2
84,374,2
68,400,2
22,378,2
75,505,2
115,477,2
101,431,2
120,403,2
225,337,2
251,371,2
168,411,2
154,442,2
129,449,2
112,543,2
209,512,2
249,487,2
219,467,2
186,455,2
219,423,2
257,451,2
284,381,2
268,414,2
319,423,2
328,380,2
338,469,2
315,511,2
366,481,2
376,434,2
359,403,2
411,402,2
301,322,2
303,356,2
362,303,2
332,300,2
339,275,2
400,294,2
421,352,2
458,254,2
432,252,2
308,210,2
334,249,2
343,176,2
287,153,2
300,125,2
343,49,2
383,87,2
435,9,2
500,10,2
468,37,2
531,8,2
563,49,2
545,96,2
544,145,2
492,96,2
407,113,2
390,171,2
390,211,2
406,231,2
473,164,2
446,201,2
628,97,2
644,60,2
681,70,2
690,104,2
672,149,2
690,146,2
737,125,2
695,218,2
825,300,2
817,245,2
838,366,2
834,416,2
871,402,2
918,384,2
932,413,2
914,453,2
872,484,2
904,507,2
916,531,2
985,594,2
951,675,2
1000,680,2
975,731,2
937,726,2
924,773,2
986,797,2
858,649,2
793,759,2
718,679,2
679,666,2
656,576,2
634,675,2
508,549,2
547,581,2
549,663,2
362,535,2
389,566,2
475,667,2
455,688,2
442,726,2
475,716,2
463,766,2
494,755,2
511,694,2
524,743,2
536,784,2
492,785,2
539,829,2
602,834,2
641,843,2
468,873,2
425,888,2
442,832,2
381,741,2
412,702,2
420,666,2
397,667,2
348,638,2
331,614,2
300,632,2
279,600,2
258,604,2
240,627,2
205,602,2
218,685,2
107,597,2
85,620,2
59,643,2
19,676,2
57,686,2
22,728,2
12,765,2
22,803,2
71,770,2
75,813,2
59,831,2
31,846,2
66,859,2
83,897,2
43,942,2
69,944,2
97,928,2
104,968,2
158,938,2
157,973,2
144,909,2
104,864,2
139,855,2
130,830,2
153,793,2
205,858,2
193,895,2
238,882,2
247,859,2
317,854,2
281,868,2
314,883,2
334,921,2
301,959,2
867,45,2
902,24,2
982,32,2
976,65,2
926,98,2
905,129,2
885,107,2
872,139,2
906,198,2
921,163,2
1014,173,2
924,219,2
1009,97,2
836,1012,2
874,994,2
848,943,2
825,966,2
780,957,2
716,962,2
630,987,2
261,923,2
173,827,2
22,975,1
511,937,1
491,942,1
129,506,2
165,526,2
174,493,2
225,494,2
276,522,2
197,353,2
165,338,2
154,375,2
173,5,2
125,24,2
322,159,2
352,112,2
386,56,2
411,46,2
437,116,2
520,63,2
365,379,2
303,257,2
300,289,2
163,628,2
450,615,2
422,614,2
425,552,2
533,648,2
686,743,2
751,592,2
522,834,2
867,962,2
915,942,2
838,824,1
883,845,1
717,815,1
528,397,1
559,423,1
581,386,1
541,365,1
580,319,1
602,281,1
670,280,1
674,252,1
679,328,1
712,374,1
696,408,1
726,408,1
709,434,1
732,458,1
695,486,1
681,510,1
662,492,1
609,470,1
563,447,1
581,409,1
811,79,1
724,3,1
681,24,1
874,258,1
841,223,1
825,136,1
1017,416,1
959,793,2
820,759,2
860,763,2
779,727,2
657,724,2
605,688,2
310,76,1
96,263,1
131,202,1
57,200,1
207,56,2
986,300,2
946,249,2
934,47,2
940,12,2
956,143,2
1008,134,2
907,355,2
867,333,2
953,458,2
