128,99,1
825,608,1
842,216,1
49,282,1
198,277,1
168,170,1
242,53,1
291,245,1
331,189,1
357,134,1
355,78,1
360,32,1
373,332,1
413,357,1
404,484,1
406,583,1
422,653,1
434,711,1
510,830,1
549,865,1
574,607,1
588,552,1
538,357,1
199,417,1
157,357,1
210,597,1
180,562,1
161,630,1
129,576,1
93,479,1
168,726,1
131,696,1
59,634,1
44,694,1
77,982,1
64,999,1
42,881,1
187,977,1
268,907,1
267,788,1
285,657,1
321,517,1
268,535,1
346,879,1
424,968,1
392,940,1
419,881,1
433,792,1
525,945,1
508,992,1
568,1009,1
597,925,1
644,929,1
734,969,1
724,1008,1
879,977,1
842,985,1
719,765,1
648,752,1
593,191,1
580,224,1
563,236,1
556,266,1
542,296,1
588,336,1
583,373,1
570,422,1
612,471,1
543,485,1
497,520,1
316,155,1
316,115,1
268,96,1
201,114,1
49,143,1
102,215,1
124,234,1
123,305,1
738,56,1
680,151,1
405,14,1
436,40,1
461,7,1
869,469,1
825,460,1
798,231,1
870,350,1
883,382,1
989,457,1
992,520,1
694,618,1
893,800,1
877,724,1
983,694,1
982,738,1
929,125,1
1015,437,1
802,10,1
934,214,1
955,341,1
12,88,1
489,210,1
480,162,1
543,208,1
520,233,1
