126,783,1
940,667,1
517,842,1
44,759,1
892,686,1
975,554,1
961,637,1
994,841,1
644,577,1
564,825,1
1010,874,1
942,757,1
229,21,1
12,742,1
445,819,1
784,417,1
952,706,1
807,440,1
1014,671,1
972,167,1
204,48,1
781,493,1
1007,628,1
786,576,1
471,837,1
42,662,1
171,328,1
949,182,1
164,497,1
796,289,1
805,543,1
172,77,1
762,638,1
983,584,1
802,375,1
128,77,1
174,772,1
472,780,1
164,37,1
540,22,1
385,792,1
271,789,1
573,28,1
900,177,1
508,780,1
462,41,1
900,207,1
333,28,1
998,799,1
729,677,1
755,95,1
979,776,1
484,809,1
994,748,1
297,807,1
213,190,1
997,707,1
165,738,1
326,124,1
390,737,1
268,15,1
60,137,1
692,86,1
68,728,1
499,52,1
21,126,1
93,746,1
620,63,1
350,698,1
645,339,1
352,764,1
684,156,1
303,715,1
226,748,1
593,72,1
677,766,1
680,736,1
312,749,1
261,725,1
430,737,1
733,189,1
9,710,1
1007,122,1
625,793,1
416,809,1
647,67,1
169,290,1
514,742,1
783,341,1
918,649,1
1004,928,1
74,585,1
975,689,1
555,93,1
159,256,1
163,402,1
382,20,1
215,147,1
135,754,1
668,180,1
757,517,1
553,645,1
246,771,1
657,135,1
753,375,1
771,213,1
224,660,1
429,697,1
965,850,1
667,13,1
73,670,1
610,103,1
446,761,1
784,250,1
26,35,1
70,91,1
246,250,1
21,78,1
948,571,1
918,722,1
1007,537,1
931,614,1
881,608,1
220,100,1
304,559,1
61,299,1
165,176,1
60,511,1
