824,164,1
151,393,1
104,259,1
55,281,1
61,312,1
106,399,1
61,395,1
661,460,1
116,568,1
252,784,1
134,647,1
130,422,1
19,352,1
200,576,1
165,721,1
162,337,1
943,17,1
26,588,1
167,624,1
216,615,1
13,416,1
204,660,1
42,636,1
999,90,1
976,10,1
118,867,1
543,548,1
644,514,1
74,534,1
22,59,1
88,73,1
221,398,1
830,808,1
94,247,1
71,252,1
350,549,1
296,548,1
226,660,1
234,798,1
661,566,1
548,492,1
517,393,1
432,390,1
422,412,1
456,379,1
489,408,1
386,243,1
422,239,1
502,206,1
521,113,1
465,73,1
946,581,1
843,571,1
900,968,1
863,994,1
550,625,1
576,648,1
712,674,1
736,658,1
709,608,1
740,610,1
743,544,1
768,559,1
746,482,1
713,468,1
651,371,1
874,306,1
843,334,1
808,352,1
835,703,1
802,695,1
834,644,1
872,713,1
824,743,1
863,779,1
912,770,1
897,718,1
949,750,1
1004,647,1
977,507,1
938,482,1
900,439,1
857,475,1
791,489,1
769,233,1
728,192,1
742,151,1
713,33,1
752,37,1
651,18,1
614,41,1
850,47,1
863,24,1
812,10,1
938,61,1
975,61,1
1015,61,1
521,849,1
669,799,1
517,680,1
345,959,1
304,1009,1
198,905,1
182,887,1
212,872,1
131,718,1
29,672,1
71,897,1
17,846,1
46,843,1
341,115,1
315,63,1
326,40,1
367,18,1
456,279,1
581,169,1
760,784,1
760,972,1
727,1005,1
783,949,1
860,930,1
933,882,1
220,361,1
267,492,1
