709,914,2
784,984,2
564,996,2
523,406,1
72,763,1
293,52,2
325,754,1
554,420,1
629,984,2
328,716,1
216,914,1
406,22,2
402,433,1
524,794,2
468,289,1
410,477,1
467,978,2
160,142,2
317,325,2
424,887,2
445,729,1
268,859,1
454,172,1
425,390,1
152,632,1
432,189,1
415,767,1
575,632,1
441,915,2
634,458,1
276,818,1
362,488,1
277,779,1
455,341,1
259,907,1
300,851,1
365,242,2
425,447,1
499,631,1
463,681,1
481,658,1
776,827,2
907,840,2
849,816,2
646,696,2
811,738,2
576,842,2
997,818,2
593,892,1
320,277,2
298,90,2
213,129,2
187,135,2
872,781,2
833,780,2
786,842,2
746,801,2
567,796,2
592,866,2
537,818,2
515,872,2
499,820,2
849,913,2
859,942,2
893,941,2
924,972,2
836,993,2
745,932,2
971,857,2
976,901,2
997,944,2
1009,991,2
963,789,2
715,993,2
646,1014,2
424,51,2
358,54,2
304,25,2
277,134,2
119,165,2
159,181,2
200,234,2
286,276,2
199,412,1
172,480,1
528,764,2
593,738,2
692,736,2
749,767,2
893,868,2
851,848,2
828,862,2
936,805,2
1001,789,2
488,935,2
495,971,2
670,920,2
744,911,2
772,915,2
785,955,2
915,1006,2
748,988,2
801,1019,2
698,979,2
685,711,2
642,792,2
619,798,2
697,776,2
673,783,2
722,679,2
659,658,2
532,881,2
508,976,2
840,755,2
1019,799,2
829,970,2
755,1007,2
870,1017,2
824,948,2
350,358,1
22,355,1
324,576,1
333,558,1
325,538,1
339,527,1
389,447,1
481,320,1
489,354,1
482,372,1
453,378,1
445,399,1
451,459,1
434,468,1
423,488,1
546,373,1
354,563,1
385,631,1
326,646,1
468,501,1
420,276,1
440,263,1
459,203,1
523,132,1
538,106,1
532,81,1
573,81,1
564,59,1
585,42,1
605,17,1
633,29,1
666,55,1
707,65,1
729,90,1
742,74,1
772,85,1
837,69,1
879,67,1
991,172,1
970,186,1
950,165,1
913,184,1
859,213,1
864,194,1
827,211,1
764,243,1
744,278,1
731,293,1
709,319,1
683,352,1
671,403,1
624,490,1
597,537,1
515,612,1
237,155,2
210,172,2
350,15,2
271,161,2
559,573,1
298,767,1
377,559,1
252,835,1
260,792,1
224,867,1
202,890,1
150,928,1
165,933,1
154,564,1
135,620,1
176,614,1
208,625,1
17,428,1
46,372,1
81,360,1
24,304,1
219,566,1
294,475,1
276,455,1
243,315,1
911,449,1
705,440,1
767,385,1
907,343,1
754,324,1
794,265,1
790,249,1
992,530,1
972,632,1
824,638,1
835,543,1
763,590,1
624,588,1
636,641,1
555,681,1
521,681,1
831,692,1
542,241,1
576,319,1
542,325,1
560,306,1
614,339,1
122,377,1
119,416,1
24,246,1
154,215,1
128,195,1
5,195,2
95,3,1
173,42,1
20,22,1
349,85,2
466,12,2
397,251,2
199,264,2
415,137,1
378,202,1
216,420,1
193,428,1
903,628,1
414,838,1
403,900,1
585,954,1
113,993,1
76,998,1
93,955,1
16,970,1
1020,171,1
996,60,1
924,69,1
725,200,1
662,243,1
81,297,1
5,352,2
226,216,1
130,460,1
150,468,1
246,781,1
430,311,1
671,861,1
647,864,1
337,866,1
280,728,1
365,608,1
1009,859,1
824,837,1
806,844,1
610,858,1
