163,876,2
421,486,2
615,775,1
276,923,2
749,515,2
1010,302,2
660,760,1
786,28,1
106,241,2
23,220,2
90,472,2
237,108,2
83,264,2
207,831,2
524,12,2
352,379,2
976,523,2
34,481,2
229,149,2
210,86,2
904,458,2
452,560,2
815,363,2
454,762,2
187,783,2
526,983,2
576,702,2
743,485,2
181,821,2
913,518,2
250,774,2
578,871,2
261,390,2
781,967,2
150,811,2
12,558,2
374,88,2
299,666,2
288,59,2
735,661,2
319,14,2
223,858,2
394,57,2
97,124,2
431,159,1
259,847,2
8,342,2
335,507,2
776,586,2
357,204,1
983,439,2
19,406,1
870,806,2
781,793,2
772,547,2
673,902,2
375,769,2
435,982,2
236,606,2
39,158,2
137,129,2
126,80,2
744,390,2
283,541,2
105,435,2
188,743,2
183,688,2
913,590,2
974,691,2
174,638,2
985,937,2
542,45,2
468,780,2
656,109,2
765,120,2
487,233,2
687,78,2
781,293,2
106,1006,2
605,889,2
270,788,2
335,824,2
763,854,2
830,1004,2
345,622,2
420,591,2
481,485,2
544,426,2
597,363,2
709,417,2
671,368,2
631,336,2
714,338,2
762,339,2
812,325,2
866,284,2
905,280,2
958,303,2
940,228,2
117,265,2
87,99,2
197,159,2
224,124,2
339,85,2
60,310,2
298,366,2
276,423,2
91,413,2
68,450,2
117,531,2
60,494,2
946,652,2
982,633,2
1005,23,2
459,515,2
934,449,2
14,600,2
1015,709,2
884,707,2
714,797,2
158,969,2
1008,481,2
845,717,2
611,856,2
921,692,2
515,951,2
799,182,2
971,496,2
324,668,2
269,756,2
654,840,2
379,348,2
997,847,2
928,492,2
574,540,2
769,608,2
545,581,2
945,546,2
637,624,2
687,551,2
495,747,2
831,573,2
526,694,2
491,654,2
558,761,2
762,817,2
895,531,2
244,831,2
196,872,2
716,558,2
411,292,2
466,305,2
441,228,2
747,73,2
678,127,2
338,316,2
292,302,2
464,845,2
436,884,2
385,885,2
372,848,2
420,825,2
434,778,2
230,366,2
182,97,2
761,26,1
733,253,1
569,71,2
588,95,2
3,363,2
3,303,2
27,290,2
9,173,2
62,211,2
99,211,2
65,177,2
67,136,2
99,161,2
146,165,2
140,206,2
142,242,2
170,220,2
183,186,2
219,195,2
177,127,2
251,145,2
280,173,2
273,138,2
278,91,2
227,71,2
244,53,2
264,67,2
276,39,2
276,18,2
307,40,2
313,99,2
351,12,2
351,63,2
342,41,2
372,14,2
397,18,2
406,42,2
425,64,2
441,40,2
425,23,2
414,3,2
449,5,2
475,3,2
593,44,2
608,82,2
965,32,2
370,170,1
0,586,2
71,551,2
35,519,2
4,500,2
63,431,2
44,449,2
123,489,2
133,464,2
163,437,2
197,363,2
168,384,2
239,418,2
210,340,2
255,329,2
264,363,2
386,316,2
452,266,2
430,276,2
473,261,2
524,250,2
521,227,2
536,212,2
573,201,2
605,197,2
608,123,2
620,159,2
586,158,2
636,192,2
654,140,2
739,136,2
732,160,2
762,166,2
770,189,2
822,99,2
792,103,2
835,142,2
820,183,2
844,186,2
880,182,2
889,132,2
930,191,1
738,301,1
996,228,2
930,343,2
900,335,2
908,307,2
760,262,1
830,299,2
844,358,2
774,379,2
818,394,2
700,310,2
673,324,2
650,432,2
585,388,2
654,468,2
631,500,2
614,487,2
587,425,2
567,463,2
558,495,2
523,458,2
498,455,2
523,498,2
518,524,2
531,540,2
489,574,2
473,550,2
494,532,2
458,599,2
435,526,2
425,545,2
402,549,2
395,521,2
389,490,2
367,510,2
430,618,2
385,599,2
357,568,2
383,684,2
402,641,2
420,665,2
296,605,2
310,574,2
330,707,2
287,711,2
311,749,2
218,697,2
137,714,2
228,803,2
152,780,2
114,850,2
186,900,2
170,913,2
187,950,2
159,1015,2
141,995,2
105,985,2
173,1000,2
18,1018,2
5,988,2
250,953,2
256,1010,2
256,974,2
278,995,2
298,958,2
274,959,2
457,732,2
478,703,2
521,627,2
546,637,2
504,711,2
526,751,2
555,700,2
579,662,2
609,719,2
620,673,2
629,701,2
664,691,2
660,666,2
670,600,2
665,629,2
689,674,2
689,628,2
730,604,2
729,631,2
780,637,2
783,669,2
714,228,1
354,963,2
379,928,1
351,895,1
379,1020,1
430,922,1
453,1009,2
500,1011,2
487,977,2
523,914,2
549,922,2
583,923,2
628,902,2
628,873,2
686,844,2
715,835,2
744,780,2
779,845,2
808,824,2
778,725,1
811,738,2
820,761,2
850,769,2
827,786,2
886,743,2
967,1015,2
971,1000,2
960,980,2
1009,1010,2
994,990,2
959,935,2
991,965,2
1006,957,2
1020,944,2
1015,904,2
995,913,2
969,891,2
1015,871,2
939,728,2
1018,671,2
1017,641,2
829,661,2
845,634,2
873,601,2
895,572,2
886,503,2
873,454,2
986,560,2
1022,535,2
