945,976,1
660,997,1
333,475,2
324,369,2
354,579,1
779,926,1
372,607,1
802,896,1
851,906,1
1019,722,1
410,929,1
941,876,1
866,849,1
541,744,1
385,517,1
467,649,2
740,850,1
976,8,2
408,728,2
485,988,1
790,866,1
441,770,1
477,828,1
1019,594,2
668,822,1
510,727,1
540,983,1
1007,862,1
533,676,1
376,777,1
369,728,1
389,824,1
336,660,1
313,612,1
414,554,1
455,614,1
540,836,1
419,859,1
456,933,1
339,693,1
9,942,2
145,73,1
180,686,1
321,56,2
87,37,2
247,132,2
696,688,1
302,145,2
419,421,1
909,809,1
1007,359,2
208,750,1
492,299,1
26,637,2
666,55,1
28,74,1
24,343,1
1006,134,1
145,529,2
575,555,1
364,967,1
385,148,1
670,280,1
138,339,1
78,332,2
503,125,1
451,579,1
169,289,1
260,424,2
680,98,1
212,125,2
48,575,1
944,729,1
9,128,1
723,637,1
806,757,2
710,386,1
993,394,1
828,281,1
790,194,1
595,511,2
606,658,2
673,568,2
512,575,1
681,742,1
595,450,1
637,657,2
252,872,2
801,134,2
703,524,2
981,806,2
883,775,1
595,230,1
955,432,1
637,258,1
903,299,1
949,610,1
636,319,2
692,312,1
178,963,2
542,285,2
475,381,1
893,329,1
676,619,1
194,640,1
363,833,2
803,692,1
845,666,1
349,920,2
328,894,2
347,871,2
521,390,1
543,330,1
215,571,2
213,516,2
884,216,2
888,191,2
929,197,1
696,595,1
515,246,1
624,281,1
790,538,1
272,459,2
307,647,2
881,104,2
549,254,2
586,328,2
863,76,2
822,25,2
902,424,2
845,375,2
853,282,2
568,181,2
605,69,2
946,790,1
994,614,2
950,255,2
962,313,2
447,125,2
330,822,2
332,775,2
377,929,2
20,1017,2
306,1005,2
347,989,1
121,954,1
226,446,1
103,475,1
60,291,1
189,260,1
223,215,1
210,187,1
234,163,1
184,211,1
178,86,1
78,103,1
371,35,1
300,85,1
384,83,1
355,117,1
459,176,1
445,206,1
261,579,1
241,346,1
464,50,1
384,16,1
104,165,1
375,471,1
185,174,1
382,245,2
363,320,2
330,289,2
515,211,2
605,180,2
985,536,2
836,546,2
759,688,1
425,351,2
463,306,2
298,372,2
367,430,2
588,410,2
625,386,2
693,436,2
792,351,2
645,573,2
768,477,2
607,611,2
158,233,2
25,529,2
41,436,2
141,890,2
61,932,2
926,274,2
858,412,2
1006,449,2
923,433,2
805,165,2
754,160,2
759,215,2
740,284,2
918,121,2
975,168,2
451,492,2
159,1011,2
304,584,1
389,1011,1
339,1017,2
202,395,2
221,386,2
204,365,2
277,26,2
180,132,2
124,122,1
156,202,1
13,2,1
385,124,1
401,111,1
412,130,1
428,91,1
512,333,2
395,307,2
451,451,2
345,433,2
479,532,2
510,538,2
550,545,2
567,507,1
536,467,1
580,475,1
571,624,2
319,252,2
355,503,2
380,567,2
328,211,1
358,173,1
761,4,2
810,86,2
672,364,1
672,479,1
876,505,1
841,498,1
890,582,1
914,641,1
950,686,1
712,337,1
798,311,2
909,702,1
914,867,1
406,792,1
360,658,1
