300,417,2
101,554,2
1009,59,2
86,849,1
796,372,2
921,967,1
964,788,1
27,1005,1
889,105,2
168,948,1
696,960,1
188,796,1
967,299,1
930,133,2
165,254,2
344,244,2
497,865,1
802,939,1
898,999,1
226,962,1
16,963,1
989,866,1
771,990,1
650,636,1
19,852,1
773,797,1
834,943,1
9,926,1
863,134,2
939,826,1
456,228,2
842,225,2
369,110,2
565,155,2
875,897,1
657,331,2
438,125,2
180,433,2
45,340,1
371,668,2
42,275,2
793,751,2
74,657,2
510,964,1
713,145,2
193,8,2
53,386,2
299,415,2
104,556,2
17,530,2
1000,465,1
660,477,2
602,599,1
640,787,2
649,826,2
348,327,2
505,81,2
428,201,2
257,545,2
561,482,2
342,13,2
420,462,2
671,756,1
270,25,2
295,58,2
128,97,2
63,39,2
69,83,2
113,178,2
18,206,2
202,180,2
258,254,2
148,325,2
110,296,2
54,386,2
226,346,2
288,367,2
284,313,2
119,471,2
60,497,2
411,493,2
383,437,2
507,371,2
413,298,2
413,222,2
459,180,2
263,853,1
311,888,1
238,872,1
590,383,2
479,50,2
423,530,2
452,635,2
316,517,2
353,562,2
133,632,2
579,345,2
451,591,2
660,382,2
586,525,2
649,293,2
266,581,2
64,625,2
252,632,2
311,664,2
443,276,2
688,19,2
26,622,2
768,159,2
179,589,2
810,160,2
488,565,2
580,193,2
560,570,2
388,568,2
602,298,2
614,169,2
568,97,2
696,125,2
488,457,2
622,137,2
373,691,2
657,547,2
178,655,2
178,508,2
686,259,2
474,526,2
908,148,2
586,437,2
654,92,2
800,65,2
497,114,2
339,131,2
404,58,2
263,193,2
516,189,2
636,205,2
768,245,2
946,228,2
954,165,2
991,93,2
886,39,2
1017,194,2
936,298,2
717,318,1
401,650,2
376,742,2
572,21,2
765,100,2
514,317,2
579,986,1
540,1013,1
936,100,2
427,7,2
425,736,1
722,737,1
414,854,2
483,783,1
466,727,1
889,779,2
166,974,1
363,267,1
201,272,1
468,17,1
593,247,1
847,188,2
821,208,1
871,391,2
820,415,2
825,350,2
274,97,2
212,106,2
124,28,2
115,4,2
4,53,2
25,73,2
18,134,2
88,134,2
72,224,2
519,613,1
700,537,2
452,351,2
599,36,1
544,36,1
387,33,1
383,82,1
972,33,2
957,9,2
1018,27,2
911,212,2
857,312,2
897,443,2
936,459,2
948,488,2
999,525,2
646,611,1
319,307,2
216,293,2
129,374,2
337,211,2
332,175,2
3,231,2
794,456,2
982,840,1
711,777,1
667,718,1
608,743,1
580,806,2
572,769,2
443,856,2
913,717,2
876,747,2
132,720,1
32,714,1
30,779,1
72,780,1
132,768,1
156,775,1
191,852,1
336,852,2
491,1019,1
745,869,1
602,1014,1
395,978,1
304,1018,1
353,945,1
87,747,1
78,801,1
69,875,1
137,932,1
189,897,1
505,805,1
696,740,1
912,1019,1
