319,864,2
924,556,2
454,558,2
597,695,2
392,162,2
660,641,1
480,628,2
639,611,2
692,984,2
717,602,1
641,657,2
134,703,2
301,716,2
183,635,2
86,533,2
266,400,2
711,12,2
262,888,2
637,311,2
511,88,2
450,759,2
375,8,2
108,485,2
113,405,2
131,197,2
464,244,2
403,332,2
396,235,2
340,155,2
320,311,2
267,278,2
257,186,2
248,88,2
231,46,2
133,135,2
121,248,2
218,555,2
227,930,2
140,993,2
81,1011,2
832,975,2
987,985,2
40,678,2
551,77,2
352,104,2
221,209,2
664,1004,2
166,494,2
772,53,2
628,73,2
52,328,2
25,580,2
29,431,2
12,287,2
16,543,2
92,599,2
565,349,2
427,175,2
282,133,2
287,52,2
178,326,2
750,976,2
910,976,2
892,276,2
717,652,1
816,689,1
1017,654,1
1007,113,2
257,435,2
519,326,2
664,38,2
808,126,2
748,215,2
830,70,2
857,26,2
927,44,2
188,403,2
879,558,2
336,238,2
301,190,2
880,90,2
