88,231,1
354,541,2
359,117,1
627,320,1
972,821,2
199,143,1
658,323,1
537,21,1
1000,875,2
757,127,1
834,44,1
885,92,1
178,698,2
302,373,1
205,239,1
549,373,1
466,314,1
201,405,1
852,299,1
66,211,1
720,385,1
190,109,1
539,149,1
670,108,1
712,19,1
394,482,1
687,67,1
213,657,2
711,86,1
585,47,1
994,352,1
1007,147,1
700,336,1
767,333,1
247,217,1
1009,56,1
896,12,1
65,322,1
984,18,1
955,158,1
848,222,1
11,22,1
975,108,1
870,249,1
938,10,1
357,382,1
650,9,1
512,556,2
769,499,2
730,481,2
699,494,2
389,78,1
134,207,1
58,517,2
962,613,2
888,403,2
631,481,2
585,468,2
542,491,2
195,365,1
44,231,1
376,339,1
592,178,1
810,135,1
850,172,1
873,143,1
858,104,1
405,584,2
924,522,2
901,644,2
797,486,2
305,554,2
189,608,2
138,627,2
91,667,2
83,604,2
152,523,2
25,543,2
13,702,2
61,713,2
6,780,2
10,830,2
341,606,2
457,542,2
497,512,2
631,543,2
658,430,2
701,456,2
775,452,2
710,530,2
853,448,2
962,486,2
863,550,2
791,578,2
795,635,2
665,585,2
1015,698,2
619,809,2
692,766,2
742,702,2
306,695,2
269,726,2
259,754,2
399,696,2
117,823,2
43,932,2
594,1004,2
693,976,2
125,12,1
31,73,1
147,150,1
66,143,1
9,202,1
11,224,1
107,329,1
98,360,1
133,335,1
28,311,1
184,201,1
236,280,1
220,146,1
239,126,1
166,72,1
249,41,1
287,7,1
308,79,1
292,121,1
309,169,1
277,164,1
251,156,1
232,405,1
178,336,1
260,314,1
247,376,1
285,342,1
424,395,1
479,379,1
485,243,1
537,237,1
449,200,1
347,229,1
342,68,1
440,37,1
516,86,1
476,127,1
449,96,1
458,138,1
613,202,1
588,229,1
491,285,1
564,321,1
613,341,1
617,22,1
645,67,1
769,156,1
799,192,1
712,162,1
645,284,1
841,9,1
934,58,1
967,253,1
976,293,1
942,316,1
474,62,1
842,267,1
242,254,1
326,251,1
753,205,1
548,196,1
