285,242,2
558,12,2
55,746,2
76,737,2
87,771,2
246,905,2
411,859,2
268,586,2
174,658,2
616,766,2
697,783,2
958,1017,2
945,967,2
939,858,2
905,494,2
954,542,1
803,256,2
732,451,1
766,200,1
692,412,2
703,359,2
1010,184,2
798,629,1
358,316,2
805,354,1
135,317,2
702,676,1
388,13,2
497,319,2
228,373,2
720,955,2
833,553,1
894,611,1
914,647,2
806,505,1
711,1013,2
206,762,2
733,573,1
197,1011,2
1009,586,1
785,308,1
644,653,1
698,625,1
18,204,2
102,263,1
142,185,1
758,329,1
741,524,1
137,269,1
953,7,2
853,653,1
297,486,2
63,237,1
862,989,2
310,443,2
803,667,1
1011,219,2
194,217,2
317,278,2
355,255,2
423,56,2
469,158,2
462,271,2
334,401,2
306,404,2
156,909,2
722,722,2
970,879,2
790,888,2
864,463,1
842,433,2
928,520,2
835,286,2
914,412,2
8,723,2
30,702,2
195,725,2
298,746,2
338,750,2
493,589,2
455,462,2
102,372,2
39,354,2
264,252,2
890,100,2
20,7,2
102,73,2
80,129,2
121,129,2
171,124,2
184,156,2
223,180,2
197,90,2
187,65,2
303,64,2
347,39,2
277,116,2
217,124,2
311,154,2
315,204,2
290,343,2
358,274,2
416,119,2
479,43,2
498,91,2
507,16,2
529,48,2
588,56,2
633,5,2
495,284,2
582,304,2
610,199,2
573,194,2
536,217,2
505,234,2
420,300,2
364,385,2
436,375,2
238,347,2
256,411,2
138,388,2
208,402,2
137,453,2
74,451,2
44,453,2
70,268,2
11,326,2
751,15,2
845,15,2
838,69,2
836,102,2
851,154,1
893,176,2
975,133,2
520,507,2
528,414,2
391,484,2
389,447,2
347,494,2
211,555,2
243,549,2
130,575,2
150,641,2
21,681,2
48,719,2
34,805,2
16,868,2
51,862,2
12,929,2
221,902,2
239,867,2
356,846,2
398,833,2
334,906,2
450,871,2
428,754,2
446,646,2
386,607,2
498,681,2
420,553,2
256,641,2
293,686,2
102,686,2
603,636,2
597,737,2
607,835,2
573,857,2
589,920,2
633,903,2
688,939,2
748,970,2
785,980,2
744,880,2
745,788,2
755,762,2
772,720,2
828,696,2
887,710,2
832,749,2
832,845,2
918,751,2
905,809,2
897,868,2
377,972,2
436,989,2
499,928,2
533,1005,2
641,989,2
614,961,2
962,997,2
987,935,2
1002,709,2
880,445,2
870,502,1
976,486,2
932,371,2
985,401,2
966,347,2
1009,317,2
994,274,2
932,272,1
918,308,2
842,332,1
905,219,2
725,229,2
711,295,2
727,362,1
735,416,1
741,251,1
692,182,2
598,425,2
116,220,2
310,577,2
