148,204,2
758,102,2
55,174,2
402,80,2
688,299,2
43,963,2
991,588,2
824,615,2
766,935,2
1017,203,2
944,597,2
861,446,2
295,855,2
558,549,2
571,329,2
812,911,2
22,1019,2
727,503,2
297,177,2
294,562,2
927,9,2
654,237,2
41,915,2
566,866,2
116,585,2
437,47,2
9,298,2
608,554,2
640,1022,2
829,812,2
987,936,2
924,242,2
5,202,2
46,233,2
321,545,2
339,480,2
245,466,2
249,352,2
265,421,1
718,953,2
732,885,2
673,772,2
662,525,2
683,595,2
676,451,2
611,337,2
567,386,2
553,321,2
567,145,2
606,168,2
727,121,2
686,815,2
116,758,2
95,731,2
150,871,2
35,738,2
87,809,2
122,174,2
67,889,2
129,475,2
82,515,2
277,543,2
41,631,2
17,263,2
116,237,2
95,851,2
594,582,2
12,597,2
965,516,2
974,204,2
1006,307,2
850,549,2
903,681,2
892,725,2
806,398,2
832,269,2
883,260,2
920,286,2
957,107,2
1013,89,2
853,18,2
534,265,2
638,245,2
632,200,2
697,156,2
139,404,2
181,210,2
323,189,2
355,80,2
323,44,2
378,12,2
178,976,2
158,1011,2
829,953,2
381,516,2
211,663,2
190,725,2
151,755,2
207,761,2
155,809,2
355,846,2
352,893,2
339,720,2
829,744,2
508,490,2
534,537,2
37,434,2
18,466,2
462,148,2
450,282,2
488,336,2
473,364,2
493,403,2
451,406,2
476,440,2
623,736,2
499,711,2
468,645,2
442,589,2
494,601,2
645,581,2
820,89,2
122,437,2
889,601,2
499,145,2
447,187,2
428,237,2
495,267,2
443,696,2
401,614,2
647,887,2
210,991,2
294,948,2
329,940,2
310,983,2
12,911,2
15,879,2
178,799,2
176,859,2
330,828,2
338,788,2
311,679,2
241,632,2
311,624,2
359,547,2
268,572,2
302,501,2
210,360,2
116,272,2
607,107,2
650,124,2
659,158,2
725,69,2
763,69,2
859,69,2
725,151,2
371,54,2
325,115,2
653,358,2
663,403,2
644,445,2
629,612,2
723,744,1
906,329,2
779,438,2
789,343,2
761,326,2
970,319,2
978,258,2
1018,525,2
1020,567,2
981,551,2
833,657,2
772,546,2
854,846,1
928,911,2
846,978,2
937,640,2
872,317,2
884,287,2
940,264,2
946,320,2
810,437,2
864,511,2
793,601,2
858,616,2
870,668,2
948,560,2
991,505,2
972,621,2
927,688,2
521,321,2
398,727,2
427,732,2
398,705,2
481,684,2
506,663,2
698,923,2
620,1007,2
1001,971,2
155,976,2
187,945,2
137,919,2
173,692,2
0,663,2
94,654,2
83,564,2
113,547,2
146,525,2
137,620,2
217,503,2
182,376,2
264,373,2
147,169,2
117,207,2
33,195,2
408,0,2
553,254,2
588,254,2
595,210,2
828,7,2
742,4,2
953,50,2
916,73,2
889,28,2
722,271,2
702,210,2
729,588,2
779,659,1
910,811,2
994,810,2
1018,770,2
783,880,2
719,840,2
499,784,2
505,749,2
446,764,2
60,1019,2
829,137,1
885,158,1
981,156,1
380,254,1
269,269,1
112,99,2
177,137,2
217,98,2
11,103,2
533,98,2
637,54,2
403,325,2
806,243,2
771,243,2
840,206,2
854,195,2
637,8,2
716,319,1
618,663,1
615,961,1
403,829,1
102,1009,2
694,667,2
495,898,2
243,828,1
440,527,1
502,634,1
840,928,1
913,885,1
933,948,1
533,657,1
406,137,1
573,985,1
90,898,1
320,407,1
349,256,1
846,380,2
996,449,2
1011,485,2
735,213,2
633,172,2
210,204,2
781,18,2
290,95,2
280,128,2
164,597,2
683,983,2
642,987,2
875,1001,2
897,1017,2
319,877,2
311,762,2
