175,1001,1
55,373,2
228,433,1
539,376,2
488,346,2
681,507,2
417,856,1
560,699,2
631,788,2
554,729,2
425,340,2
332,848,1
280,433,1
358,319,1
308,626,1
466,738,1
332,764,1
228,626,1
709,671,1
272,147,2
631,848,2
703,842,1
400,655,1
806,240,1
557,616,2
690,533,2
249,595,1
493,560,2
424,774,1
695,277,1
590,23,1
342,474,1
963,692,2
185,402,1
628,136,1
639,665,2
662,165,1
503,913,1
648,723,2
1008,534,1
718,519,2
275,914,1
607,390,2
257,674,1
764,345,1
526,951,1
377,989,1
303,665,1
535,1013,1
85,736,1
496,819,1
493,950,1
983,496,1
282,585,1
497,995,1
780,270,1
528,812,1
763,242,1
383,18,2
885,136,2
957,741,2
262,222,2
1008,759,2
198,58,2
955,854,2
913,372,2
22,713,2
64,517,2
671,774,2
740,448,2
655,831,2
73,586,2
581,353,2
934,274,1
14,484,2
874,747,2
994,599,1
909,327,2
995,966,2
895,27,2
932,724,2
731,12,2
941,503,1
871,457,1
922,1008,2
931,439,1
738,1006,2
423,12,2
188,82,2
300,8,2
674,85,2
994,736,2
551,26,1
419,166,1
28,71,2
60,46,2
69,97,2
93,116,2
197,179,2
259,192,2
300,178,2
228,54,2
205,18,2
480,270,2
553,268,2
612,261,2
588,296,2
640,303,2
657,346,2
706,379,2
664,405,2
567,519,2
760,88,2
810,22,2
751,18,2
678,31,2
754,147,2
803,174,2
829,97,2
856,51,2
911,71,2
913,132,2
957,109,2
1006,100,2
900,173,2
955,168,2
990,256,2
874,257,2
904,234,2
846,216,2
972,385,2
941,349,2
935,323,2
819,662,2
831,700,2
826,797,2
869,709,2
867,668,2
903,704,2
1006,782,2
920,860,2
913,810,2
967,802,2
958,877,2
992,885,2
971,930,2
30,681,2
37,626,2
40,570,2
73,547,2
46,459,2
93,280,1
319,462,1
534,981,1
113,918,1
990,1010,2
1019,985,2
962,995,2
925,755,2
1001,354,2
1012,153,2
488,128,1
10,439,2
568,442,2
572,491,2
579,543,2
585,576,2
557,572,2
533,572,2
493,609,2
500,522,2
457,545,2
501,474,2
475,483,2
445,420,2
465,392,2
274,4,2
207,138,2
156,164,2
127,157,2
119,88,2
78,21,2
39,21,2
31,39,2
53,81,2
234,203,2
239,179,2
244,161,2
842,19,2
713,7,2
705,31,2
748,127,2
930,99,2
964,231,2
985,224,2
876,234,2
844,844,2
834,811,2
808,819,2
883,786,2
816,757,2
837,754,2
826,731,2
793,691,2
22,365,2
54,428,2
33,411,2
30,516,2
86,646,2
60,617,2
27,594,2
5,621,2
13,553,2
5,770,1
102,816,1
110,875,1
257,973,1
277,1009,1
311,985,1
294,861,1
262,839,1
207,838,1
196,803,1
178,839,1
139,782,1
102,709,1
113,727,1
168,768,1
222,769,1
1008,916,2
981,971,1
771,424,2
644,432,2
505,368,2
428,313,2
539,535,2
516,568,2
425,893,1
381,856,1
382,543,1
368,558,1
198,478,1
182,517,1
157,455,1
351,448,1
399,516,1
423,617,1
399,613,1
450,635,1
483,700,1
654,650,2
539,770,1
669,685,2
672,870,2
625,326,2
616,302,2
522,307,2
734,346,1
815,395,1
779,391,1
808,409,1
800,429,1
838,455,1
884,414,1
603,202,1
560,152,1
515,155,1
468,159,1
424,187,1
517,872,1
583,903,1
597,930,1
574,955,1
563,1008,1
466,995,1
443,929,1
460,937,1
454,879,1
357,774,1
372,775,1
383,669,1
354,672,1
713,1019,2
828,960,2
300,727,1
722,201,1
650,935,1
180,621,1
249,86,2
51,230,1
10,180,1
114,277,1
304,397,1
752,784,2
731,797,2
874,936,1
783,916,1
424,756,1
311,125,1
529,399,2
411,431,2
459,454,2
807,545,2
871,90,2
783,45,2
706,113,2
357,26,2
322,16,2
