339,927,1
605,257,1
532,422,1
1009,945,1
406,340,1
104,646,1
48,743,1
286,313,1
620,757,1
375,252,1
18,729,1
367,211,1
513,748,1
546,704,1
110,102,1
418,13,1
510,283,1
933,636,1
606,312,1
504,212,1
413,291,1
326,280,1
533,31,1
573,101,1
804,544,1
455,343,1
652,402,1
354,167,1
509,334,1
22,506,1
387,372,1
443,642,1
911,45,1
334,229,1
271,168,1
458,435,1
29,68,1
679,486,1
451,22,1
994,580,1
309,85,1
597,674,1
263,270,1
679,614,1
766,189,1
646,15,1
976,312,1
580,579,1
894,305,1
788,565,1
48,646,1
149,230,1
231,7,1
807,24,1
759,705,1
710,190,1
168,271,1
155,301,1
294,795,1
1009,755,1
809,839,1
72,874,1
33,915,1
458,875,1
588,397,1
729,377,1
777,499,1
784,229,1
866,177,1
859,100,1
375,865,1
839,956,1
131,85,1
83,8,1
177,11,1
729,77,1
431,168,1
309,140,1
238,236,1
324,380,1
414,584,1
441,568,1
372,553,1
486,600,1
277,619,1
225,641,1
120,868,1
101,825,1
142,829,1
160,860,1
158,921,1
155,1005,1
6,1004,1
74,969,1
673,1012,1
611,974,1
572,955,1
664,934,1
707,930,1
612,866,1
566,864,1
534,1016,1
504,955,1
824,499,1
809,445,1
841,459,1
865,495,1
907,581,1
1018,192,1
48,179,1
4,117,1
472,151,1
261,379,1
527,383,1
683,315,1
338,490,1
122,515,1
95,429,1
82,399,1
120,406,1
368,1009,1
403,1011,1
332,1008,1
212,961,1
242,906,1
206,748,1
239,748,1
189,705,1
223,688,1
285,707,1
305,702,1
318,663,1
727,466,1
570,336,1
154,455,1
272,465,1
294,489,1
32,445,1
48,238,1
168,198,1
1016,45,1
797,264,1
682,354,1
778,537,1
960,684,1
782,768,1
986,790,1
851,848,1
741,724,1
784,695,1
797,627,1
912,957,1
854,882,1
939,879,1
798,920,1
800,975,1
850,1011,1
886,763,1
865,672,1
807,736,1
966,117,1
806,309,1
786,394,1
949,492,1
940,523,1
532,530,1
345,440,1
169,415,1
434,697,1
340,682,1
359,773,1
422,809,1
492,830,1
901,991,1
976,984,1
260,578,1
515,870,1
319,178,1
279,202,1
267,234,1
451,213,1
483,258,1
367,326,1
338,329,1
464,287,1
451,313,1
582,15,1
679,39,1
705,4,1
846,27,1
425,83,1
377,42,1
373,82,1
116,348,1
46,342,1
10,297,1
110,293,1
24,251,1
17,606,1
226,522,1
722,837,1
783,806,1
718,785,1
86,745,1
121,729,1
205,829,1
353,804,1
329,886,1
581,713,1
755,582,1
929,10,1
939,79,1
837,155,1
764,128,1
783,38,1
746,26,1
476,92,1
127,609,1
1017,307,1
663,802,1
636,786,1
618,811,1
