107,519,1
294,43,1
580,696,2
229,551,2
588,190,2
328,1020,2
806,316,2
508,510,2
93,854,2
312,801,1
143,744,2
320,547,2
228,610,2
69,239,2
233,254,2
336,841,1
579,608,2
302,733,2
289,220,1
241,1020,2
759,182,2
154,590,1
447,372,1
498,217,1
588,15,2
475,833,2
50,711,2
455,107,2
315,443,2
477,490,2
577,948,2
255,536,2
857,1011,2
750,60,2
330,364,2
89,673,2
137,881,2
34,590,1
25,523,1
883,563,2
412,99,2
763,16,2
315,890,2
285,277,2
731,215,2
307,676,2
174,95,2
889,287,2
822,38,2
620,228,2
128,772,2
757,536,2
807,185,2
688,464,2
505,732,2
380,106,2
897,321,2
61,164,2
260,238,2
9,44,2
165,238,1
541,709,2
558,200,2
641,996,2
324,52,2
933,199,2
362,887,2
815,145,2
523,311,1
965,325,2
586,337,2
42,143,2
455,948,2
216,889,2
936,994,2
994,280,2
598,294,1
276,838,2
901,385,2
842,291,2
29,280,2
121,176,2
100,100,2
70,128,2
21,119,2
42,189,2
515,380,2
696,297,2
662,368,2
740,363,2
482,550,2
408,599,2
404,663,2
443,768,2
199,818,2
126,914,2
39,885,2
129,988,2
540,1006,2
972,862,2
981,909,2
974,941,2
894,919,2
864,974,2
785,981,2
742,1017,2
650,955,2
597,1022,2
794,862,2
922,493,2
959,546,2
1017,597,2
829,602,2
809,541,2
745,571,2
681,556,2
616,556,2
894,160,2
547,225,2
391,50,2
323,15,2
320,93,2
728,100,2
686,73,2
992,215,2
611,159,1
178,287,2
169,28,2
242,12,2
286,116,2
354,208,2
425,254,2
475,165,2
453,60,2
399,26,2
477,15,2
724,25,2
913,87,2
411,369,2
404,466,2
423,398,2
467,437,2
621,524,2
614,490,2
768,398,2
832,488,2
720,506,2
654,602,2
546,629,2
341,659,2
371,972,2
562,919,2
645,827,2
580,823,2
722,913,2
744,701,2
627,689,2
941,645,2
907,608,2
994,515,2
901,456,2
958,300,2
1015,667,2
968,719,2
124,263,1
113,206,1
512,176,1
306,148,1
2,897,2
104,959,2
386,1018,2
754,812,2
761,772,2
820,796,2
783,645,2
1002,737,2
988,780,1
984,979,2
918,1018,2
1019,893,1
1022,940,1
139,485,1
403,507,2
362,492,2
341,416,2
603,455,2
794,434,2
870,360,2
1015,406,2
1017,338,2
923,154,2
754,256,2
909,356,2
525,8,2
640,2,2
829,77,2
788,94,2
885,52,2
1011,81,2
1017,154,2
807,109,2
833,236,2
620,47,2
551,133,2
554,94,2
599,108,2
490,102,2
881,423,2
65,4,2
74,38,2
115,30,2
260,355,2
269,317,2
861,325,1
541,273,2
