175,224,1
229,603,1
151,651,1
282,318,1
391,267,1
754,129,1
448,579,1
14,277,1
12,634,1
102,1006,1
59,902,1
9,981,1
9,769,1
10,604,1
580,369,1
99,769,1
367,612,1
152,651,1
8,1022,1
95,802,1
65,779,1
115,240,1
119,634,1
73,761,1
86,856,1
68,577,1
419,580,1
388,600,1
342,602,1
304,576,1
262,598,1
128,581,1
55,980,1
37,1020,1
87,953,1
12,839,1
62,831,1
86,798,1
37,794,1
31,831,1
23,886,1
83,906,1
49,946,1
22,745,1
35,680,1
85,649,1
46,635,1
41,597,1
515,454,1
109,581,1
65,726,1
42,734,1
