82,913,1
51,933,1
340,266,1
404,783,1
108,726,1
186,794,1
482,270,1
597,794,1
146,363,1
219,551,1
335,407,1
76,766,1
808,886,1
248,428,1
950,827,1
133,637,1
342,520,1
640,315,1
185,214,1
626,847,1
945,262,1
22,793,1
953,596,1
257,215,1
414,943,1
814,136,1
430,871,1
511,856,1
761,886,1
472,620,1
66,702,1
465,684,1
296,168,1
575,511,1
71,822,1
548,804,1
726,132,1
110,433,1
123,495,1
515,474,1
238,637,1
441,445,1
301,564,1
374,712,1
507,1010,1
396,433,1
306,728,1
833,220,1
449,908,1
500,170,1
235,784,1
152,143,2
989,788,1
698,36,1
203,496,1
750,17,1
865,12,1
459,809,1
108,756,1
990,127,1
1010,292,1
912,249,1
922,136,1
449,296,1
852,285,1
328,223,1
433,74,1
990,162,1
209,849,1
1009,70,1
959,115,1
506,903,1
436,15,1
956,361,1
980,401,1
642,19,1
812,243,1
468,361,1
837,382,1
727,257,1
431,273,1
243,931,1
377,826,1
310,306,1
514,979,1
449,161,1
718,190,1
790,267,1
261,10,1
847,354,1
283,811,1
977,650,1
957,12,1
684,649,1
712,843,1
368,326,1
588,65,1
950,146,1
679,350,1
326,491,1
626,646,1
443,1022,1
502,405,1
516,319,1
465,229,1
733,861,1
347,444,1
36,847,1
637,50,1
637,230,1
937,469,1
713,620,1
883,363,1
233,238,1
675,191,1
10,280,2
999,574,1
606,113,1
577,41,1
922,67,1
385,41,1
742,591,1
8,326,2
801,331,1
613,42,1
261,256,1
505,197,1
659,262,1
545,124,1
612,80,1
1004,636,1
495,7,1
385,215,1
175,37,2
72,9,2
196,12,2
759,699,1
234,47,2
659,430,2
249,323,1
534,615,1
881,598,2
497,551,1
648,888,1
606,755,1
727,962,1
737,639,1
755,431,2
104,20,2
7,104,2
841,783,2
835,691,2
119,936,1
26,923,1
691,488,2
637,401,2
783,597,1
857,974,1
141,869,1
168,130,2
981,447,1
914,367,1
868,323,1
811,290,1
703,316,1
691,228,1
730,165,1
689,138,1
342,362,1
281,334,1
270,283,1
353,228,1
253,99,1
130,307,1
276,923,1
203,969,1
444,976,1
488,916,1
484,833,1
416,852,1
37,522,1
61,507,1
15,539,1
932,401,1
90,938,1
43,406,1
65,439,1
75,390,1
45,554,1
28,502,1
43,463,1
22,473,1
118,908,1
970,493,1
12,414,1
23,348,1
65,283,1
42,765,1
53,363,1
66,874,1
945,624,1
12,374,1
956,544,1
979,712,1
931,520,1
257,826,1
196,752,1
640,683,1
536,527,1
525,443,1
474,473,1
495,506,1
527,396,1
497,354,1
493,386,1
415,354,1
363,300,1
400,285,1
407,115,1
353,104,1
335,65,1
436,38,1
587,170,1
548,153,1
543,204,1
564,235,1
557,264,1
831,578,1
802,632,1
988,76,1
353,869,1
149,672,1
238,532,1
586,641,1
1008,761,1
660,593,1
640,543,1
854,474,1
888,1000,1
845,919,1
875,931,1
103,307,1
923,270,1
935,238,1
974,246,1
908,165,1
893,221,1
1018,850,1
880,517,1
823,486,1
698,369,1
672,330,1
656,285,1
579,381,1
514,53,1
535,108,1
469,99,1
99,358,1
929,586,1
639,153,1
452,775,1
134,52,2
65,86,2
71,162,2
1007,387,1
918,406,1
919,434,1
828,254,1
823,309,1
795,374,1
764,334,1
703,256,1
650,189,1
398,352,1
345,305,1
287,287,1
300,253,1
344,206,1
290,139,1
154,268,1
122,240,1
294,935,1
225,871,1
211,919,1
484,946,1
526,945,1
431,788,1
964,190,1
67,458,1
41,875,1
976,353,1
15,826,1
990,979,1
936,927,1
960,902,1
988,680,1
991,836,1
46,27,2
18,208,2
318,828,1
146,733,1
101,789,1
659,607,1
538,340,1
464,310,1
450,204,1
411,190,1
453,74,1
474,81,1
493,41,1
579,219,1
1018,661,1
1010,146,1
1012,187,1
1008,220,1
976,205,1
363,802,1
802,840,1
993,309,1
928,297,1
473,132,1
190,899,1
163,893,1
149,938,1
924,321,1
534,721,1
271,465,1
221,680,1
416,225,1
603,436,1
888,127,1
908,80,1
761,84,1
765,196,1
