229,864,2
597,199,2
928,855,2
1009,215,1
638,34,1
1001,723,2
918,907,2
606,829,1
825,872,1
709,28,1
880,556,1
239,640,1
575,733,1
210,259,1
124,941,1
913,948,2
401,516,1
351,761,1
406,646,1
237,104,1
120,667,1
789,723,1
887,155,1
829,589,1
169,824,1
310,563,1
979,920,1
272,37,1
603,701,1
115,77,1
836,923,1
545,777,1
576,319,1
51,710,1
50,677,1
381,458,1
324,589,1
959,204,1
11,686,1
515,568,2
451,497,2
362,876,2
543,337,2
360,980,2
507,339,2
932,326,2
805,615,1
391,862,2
291,187,2
677,820,1
299,230,2
584,994,2
451,299,1
581,633,1
888,880,2
307,291,2
313,738,1
1006,767,2
876,247,1
560,880,2
525,156,1
436,238,1
543,103,1
130,462,2
158,505,2
233,363,2
180,320,2
382,412,2
618,416,2
871,469,2
347,926,2
728,879,2
767,919,2
615,226,2
632,245,2
525,940,2
607,961,2
914,291,2
390,138,1
333,957,2
284,650,1
345,606,1
132,970,1
866,991,1
972,974,1
922,246,1
660,109,2
680,112,2
697,139,2
725,129,2
754,117,2
771,147,2
785,134,2
798,152,2
759,173,2
775,173,2
701,178,2
737,173,2
719,208,2
698,204,2
605,161,2
763,99,2
820,137,2
810,168,2
776,193,2
750,191,2
172,365,2
198,359,2
260,385,2
285,412,2
247,410,2
274,477,2
238,525,2
195,521,2
151,432,2
143,395,2
399,328,2
414,356,2
378,360,2
365,382,2
399,436,2
428,447,2
451,469,2
468,550,2
455,529,2
547,571,2
601,555,2
579,551,2
619,529,2
638,497,2
683,475,2
706,484,2
670,445,2
640,464,2
642,432,2
716,420,2
593,381,2
519,323,2
488,371,2
468,364,2
728,453,2
748,462,2
757,429,2
767,410,2
780,372,2
793,362,2
811,337,2
833,324,2
850,294,2
871,287,2
948,299,2
955,351,2
945,376,2
919,411,2
889,451,2
910,432,2
849,493,2
820,524,2
798,550,2
784,568,2
775,586,2
766,615,2
712,662,2
680,675,2
664,605,2
715,524,2
660,640,2
699,445,2
683,425,2
670,501,2
659,549,2
251,806,2
298,803,2
224,828,2
255,848,2
293,867,2
220,889,2
241,902,2
278,916,2
261,950,2
339,844,2
492,855,2
464,837,2
423,840,2
358,1010,2
267,1014,2
329,998,2
402,1018,2
462,1018,2
459,993,2
451,976,2
476,970,2
486,984,2
505,975,2
517,998,2
537,989,2
543,903,2
506,898,2
532,880,2
579,1017,2
602,1015,2
675,1018,2
677,974,2
666,952,2
679,928,2
693,901,2
776,941,2
753,897,2
805,985,2
963,618,2
978,601,2
996,634,2
983,670,2
958,653,2
929,667,2
940,723,2
965,715,2
892,702,2
916,710,2
841,799,2
850,828,2
862,732,2
846,770,2
948,794,2
985,766,2
280,258,2
302,265,2
70,91,1
86,154,1
164,91,1
174,4,1
337,18,1
481,9,1
516,112,1
417,63,1
851,11,1
933,133,1
955,134,1
945,167,1
683,325,1
727,315,1
693,347,1
672,412,2
749,391,2
644,663,2
523,233,1
684,281,1
799,284,1
794,223,1
814,211,1
816,242,1
1020,306,1
440,206,1
492,282,1
367,281,1
324,249,2
237,328,1
39,268,1
29,308,1
31,332,1
59,364,1
93,371,1
80,349,1
100,313,1
80,293,1
410,155,1
37,558,1
11,507,1
164,592,1
148,623,1
213,616,1
271,633,1
300,619,1
324,633,1
373,654,1
345,560,1
180,676,1
159,744,1
187,750,1
247,580,1
74,885,1
93,607,1
5,608,1
20,632,1
5,569,1
30,608,1
52,595,1
63,636,1
9,731,1
93,757,1
4,789,1
130,768,1
171,715,1
238,720,1
261,707,1
287,694,1
274,751,1
251,755,1
354,789,1
369,814,1
415,806,1
464,761,1
501,761,1
532,758,1
472,615,1
633,579,1
720,761,1
846,625,1
572,577,2
50,762,1
176,793,1
133,1014,1
161,942,1
57,976,1
171,1017,1
559,823,1
640,815,1
706,815,1
755,781,1
658,862,1
618,876,1
589,900,1
637,894,1
640,941,1
615,933,1
1006,952,1
952,463,1
1004,464,1
884,631,1
906,818,1
972,803,1
111,430,1
57,481,1
13,533,1
667,757,1
287,516,1
