371,914,1
692,622,1
824,507,2
734,810,2
437,915,1
155,649,2
693,571,1
298,628,2
413,721,2
21,330,2
654,796,2
751,414,1
40,290,2
642,902,2
480,457,2
260,353,2
679,312,2
236,929,2
323,325,2
795,460,2
505,489,2
570,677,1
597,178,2
721,737,2
362,482,2
24,1010,2
285,55,2
433,869,1
597,499,1
474,842,1
631,467,1
646,853,2
602,619,1
811,371,1
71,456,2
433,583,2
894,475,2
762,806,2
361,580,2
850,688,2
745,607,2
265,669,2
908,509,2
47,342,2
863,527,2
881,751,2
62,597,2
845,743,2
862,26,2
751,724,2
1000,1015,2
864,784,2
442,699,2
68,734,2
201,650,2
1008,12,2
514,952,2
396,52,2
914,378,2
743,679,2
840,585,2
972,18,2
792,679,2
452,779,2
312,844,2
916,883,2
304,99,2
797,763,2
923,727,2
288,361,2
323,219,2
821,607,2
344,117,2
864,567,2
592,84,2
139,708,2
249,496,2
833,783,2
913,206,2
913,948,1
160,797,1
324,260,2
208,377,2
423,352,2
213,770,2
550,482,2
994,878,1
858,916,2
715,977,2
285,537,2
844,809,2
27,781,2
249,784,2
395,474,2
363,806,2
12,215,2
267,453,2
885,1012,1
199,323,2
679,107,2
871,642,2
411,383,2
278,241,2
395,361,2
531,975,2
471,505,2
607,28,2
8,918,2
765,943,2
436,10,2
255,117,2
984,81,2
546,9,2
184,630,2
548,373,2
22,650,2
94,585,2
640,579,1
436,757,2
262,277,2
442,326,2
243,434,2
823,703,2
462,126,2
989,906,1
42,441,2
307,750,2
891,534,2
675,405,2
914,169,2
902,307,1
373,271,2
45,584,2
10,621,2
403,527,2
118,650,2
145,578,2
875,496,2
373,326,2
788,792,2
428,444,2
300,956,2
309,187,2
319,815,2
192,725,2
307,559,2
943,899,2
375,199,2
1010,952,2
449,659,2
1005,512,2
126,927,2
674,488,2
378,36,2
273,840,2
887,821,2
9,977,2
466,538,2
741,54,2
508,982,2
409,588,2
688,158,2
373,642,2
699,774,2
274,598,2
71,362,2
245,720,2
508,88,2
781,830,2
324,432,2
24,942,2
128,614,2
1010,132,2
787,646,2
503,674,2
149,1010,2
66,911,2
592,305,2
782,423,1
267,698,2
986,47,2
444,984,2
286,140,2
32,905,2
883,166,2
475,707,2
919,144,2
419,35,2
697,353,2
1014,229,1
456,999,2
285,777,2
800,213,2
186,546,2
108,697,2
625,9,2
136,971,2
78,856,2
941,770,2
290,394,2
169,908,2
28,701,2
807,849,2
802,263,2
373,62,2
420,644,2
458,593,2
999,731,2
925,317,1
97,994,2
513,21,2
220,908,2
707,829,2
866,193,2
783,311,2
730,654,2
14,397,2
380,720,2
274,293,2
194,598,1
576,14,2
975,678,2
677,235,2
712,215,2
1017,913,2
925,669,2
125,876,2
310,1003,2
570,848,1
557,762,1
660,644,1
611,649,1
617,707,1
590,726,1
928,1000,1
354,920,1
358,366,2
150,762,1
28,826,2
599,885,2
569,894,2
541,887,2
508,859,1
538,820,1
602,829,1
606,930,2
626,820,1
621,774,1
639,735,1
660,607,1
675,948,2
656,915,2
745,1022,2
730,505,1
608,555,1
236,391,2
499,949,2
409,925,1
519,779,1
378,951,1
468,899,1
169,404,2
334,163,2
59,617,2
340,494,2
337,519,2
328,644,2
513,362,2
836,281,2
314,1018,2
828,562,2
897,619,2
877,385,2
465,688,2
501,518,2
508,443,2
231,1004,2
183,701,2
481,315,2
939,240,1
114,387,2
108,268,2
252,685,2
245,757,2
821,823,2
934,455,2
443,567,2
437,500,2
971,432,2
946,683,2
552,540,2
562,456,2
54,701,2
92,675,2
949,845,2
21,720,2
1010,668,2
590,281,2
697,189,2
791,235,2
754,271,2
861,40,2
803,31,2
989,112,2
452,935,2
474,631,2
513,583,2
217,570,1
217,637,2
1017,573,2
221,939,2
239,872,2
962,954,2
693,900,2
691,850,2
795,957,2
803,1007,2
871,942,2
989,323,2
999,283,2
263,85,2
337,46,2
401,107,2
467,40,2
543,36,2
995,811,2
367,290,2
354,250,2
422,292,2
425,399,2
385,403,2
420,849,2
31,226,2
62,264,2
15,292,2
27,354,2
137,328,2
159,373,2
158,432,2
248,302,2
295,273,2
283,205,2
306,161,2
94,468,2
60,458,2
18,425,2
120,586,2
265,642,2
279,570,2
300,526,2
305,424,2
315,472,2
392,504,2
367,562,2
348,616,2
462,387,2
597,377,2
550,285,2
542,206,2
665,335,2
630,316,2
824,203,2
942,155,2
881,121,2
680,128,2
312,729,2
386,688,2
386,750,2
434,787,2
419,823,2
357,838,2
307,776,2
296,823,2
262,812,2
286,1005,2
282,932,2
158,928,2
151,882,2
93,881,2
41,933,2
68,982,2
102,939,2
31,876,1
765,845,2
772,782,2
699,806,2
717,772,2
706,713,2
708,670,2
765,604,2
782,593,2
798,565,2
783,531,2
817,654,2
863,616,2
873,672,2
914,697,2
881,721,2
913,760,2
820,737,2
793,715,2
829,880,2
920,812,2
979,751,2
981,711,2
843,484,2
858,446,2
925,501,2
892,423,2
934,418,2
970,380,2
457,715,2
505,644,2
447,630,2
465,982,2
349,873,2
429,1004,2
137,1004,2
746,230,2
703,268,2
664,249,2
1015,64,2
589,142,2
536,139,2
562,80,2
894,180,2
764,75,2
748,37,2
683,75,2
406,886,1
687,559,1
