13,17,2
31,5,2
34,37,2
50,34,2
68,16,2
77,34,2
85,63,2
55,67,2
31,63,2
76,96,2
100,86,2
82,118,2
76,135,2
111,137,2
92,170,2
135,196,2
136,137,2
154,169,2
168,149,2
178,165,2
227,166,2
248,188,2
193,184,2
196,204,2
210,224,2
230,216,2
244,253,2
267,267,2
261,290,2
274,324,2
303,317,2
325,344,2
310,391,2
261,358,2
224,421,2
345,459,2
342,482,2
375,464,2
403,472,2
389,440,2
404,429,2
441,450,2
436,471,2
435,490,2
399,514,2
505,519,2
551,515,2
541,550,2
591,554,2
592,537,2
500,613,2
478,616,2
476,637,2
532,629,2
613,581,2
609,600,2
641,602,2
641,577,2
613,638,2
620,654,2
657,632,2
657,664,2
688,661,2
709,664,2
735,682,2
755,701,2
757,719,2
711,724,2
683,701,2
662,701,2
25,347,2
76,312,2
96,296,2
50,285,2
31,270,2
18,243,2
51,228,2
19,207,2
3,186,2
4,59,1
30,110,1
159,220,2
62,414,1
205,517,1
218,508,1
423,540,1
463,293,1
14,515,2
50,509,2
100,510,2
88,537,2
95,582,2
73,606,2
42,560,2
19,577,2
11,619,2
31,637,2
14,677,2
35,720,2
68,687,2
86,743,2
106,671,2
106,719,2
133,643,2
92,641,2
122,611,2
161,616,2
174,605,2
122,573,2
138,558,2
119,538,2
152,541,2
159,576,2
186,633,2
19,820,2
55,853,2
81,895,2
118,886,2
145,864,2
173,822,2
151,815,2
129,813,2
88,822,2
57,818,2
18,945,2
82,965,2
111,1015,2
178,1008,2
212,1001,2
154,932,2
270,1019,2
329,1020,2
384,1004,2
326,992,2
288,941,2
215,890,2
248,889,2
292,880,2
344,896,2
347,857,2
336,831,2
361,820,2
305,847,2
265,853,2
274,818,2
248,795,2
243,766,2
264,753,2
223,739,2
210,762,2
241,719,2
204,725,2
285,778,2
306,807,2
325,795,2
257,666,2
261,549,2
282,590,2
324,592,2
324,632,2
310,643,2
366,604,2
381,624,2
365,634,2
336,674,2
375,706,2
409,697,2
446,716,2
414,789,2
443,785,2
458,772,2
477,767,2
461,738,2
430,825,2
413,849,2
457,854,2
490,820,2
475,797,2
393,655,2
512,882,2
505,848,2
490,985,2
547,1003,2
554,981,2
601,1019,2
686,977,2
732,986,2
705,948,2
634,921,2
633,963,2
606,939,2
569,885,2
599,845,2
601,864,2
547,797,2
588,798,2
572,740,2
517,717,2
614,747,2
625,775,2
652,789,2
664,843,2
678,861,2
706,876,2
729,871,2
744,889,2
679,890,2
643,885,2
654,744,2
730,911,2
632,849,2
376,734,2
786,976,2
780,1020,2
824,1018,2
866,1009,2
922,990,2
908,934,2
908,907,2
908,887,2
936,850,2
954,885,2
909,867,2
893,843,2
887,801,2
843,835,2
852,821,2
775,864,2
788,853,2
820,904,2
857,927,2
25,1000,1
227,861,2
238,840,2
230,815,2
742,734,2
453,577,2
985,619,1
894,361,1
969,836,2
983,783,2
960,771,2
932,769,2
978,737,2
967,693,2
927,720,2
1019,743,2
1018,845,2
1017,793,2
944,648,2
898,654,2
881,660,2
852,657,2
858,684,2
829,655,2
876,579,2
911,581,2
836,619,1
931,515,2
960,496,2
934,475,2
958,445,2
990,432,2
1005,407,2
913,406,2
939,368,2
1017,319,2
820,581,2
830,544,2
829,515,2
863,507,2
813,487,2
839,476,2
840,432,2
801,420,2
845,385,2
780,468,2
786,519,2
711,567,2
714,524,2
706,544,2
673,523,2
636,504,2
652,485,2
668,467,2
710,484,2
709,435,2
721,397,2
723,363,2
769,349,2
757,425,2
572,471,2
591,446,2
501,411,2
485,388,2
478,351,2
503,348,2
458,330,2
423,366,2
577,391,1
599,391,1
610,358,2
650,325,2
678,296,2
651,269,2
605,325,2
596,299,2
570,307,2
531,239,2
510,195,2
490,225,2
527,165,2
555,168,2
587,161,2
545,223,2
563,206,2
409,255,2
366,253,2
366,201,2
325,215,2
333,177,2
510,136,2
533,105,2
528,74,2
563,74,2
499,63,2
546,22,2
508,3,2
444,35,2
408,19,2
354,2,2
306,0,2
317,28,2
250,50,2
280,87,2
305,83,2
290,119,2
449,161,2
178,2,2
188,41,2
239,86,2
264,78,2
1003,172,2
1003,211,2
967,236,2
927,207,2
937,186,2
903,161,2
890,138,2
931,132,2
911,105,2
905,59,2
940,65,2
962,94,2
980,124,2
1010,115,2
992,65,2
896,12,2
930,14,2
939,2,2
864,13,2
815,2,2
793,65,2
756,97,2
766,128,2
810,141,2
834,195,2
821,239,2
763,252,2
784,221,2
737,207,2
757,182,2
737,146,2
766,161,2
715,106,2
680,132,2
700,78,2
862,234,2
950,560,2
568,40,2
495,274,2
540,325,1
871,615,1
521,561,1
507,572,2
59,255,2
67,579,2
57,766,2
11,767,2
236,694,2
210,683,2
288,569,2
551,756,2
1008,684,2
879,322,2
902,305,2
919,283,2
939,271,2
816,91,2
379,92,2
344,236,2
455,349,2
563,432,2
541,418,2
769,542,2
792,385,2
