579,284,1
415,856,1
113,840,1
360,464,1
21,944,1
683,489,1
133,968,1
1010,125,1
258,457,1
485,169,1
759,816,1
918,37,1
462,494,1
796,487,1
943,775,1
821,132,1
700,903,1
238,547,1
999,668,1
1015,489,1
618,572,1
821,425,1
876,931,1
234,446,1
547,465,1
300,468,1
851,475,1
399,913,1
354,710,1
115,897,1
299,517,1
803,743,1
404,349,1
193,754,1
667,19,1
950,176,1
411,588,1
378,395,1
395,431,1
819,574,1
139,433,1
985,16,1
600,751,1
10,877,1
344,170,1
823,345,1
603,680,1
846,787,1
277,152,1
649,714,1
342,420,1
720,14,1
977,769,1
454,786,1
830,691,1
646,969,1
484,392,1
258,937,1
826,456,1
976,216,1
598,263,1
948,319,1
42,906,1
563,949,1
108,217,1
1004,275,1
67,605,1
402,525,1
995,791,1
895,591,1
372,579,1
197,805,1
718,510,1
861,641,1
169,222,1
815,997,1
225,175,1
778,156,1
794,86,1
770,54,1
539,36,1
881,86,1
989,999,1
1005,425,1
247,207,1
967,41,1
608,616,1
17,274,1
31,249,1
115,270,1
973,852,1
903,724,1
718,775,1
821,640,1
516,288,1
747,658,1
969,884,1
768,429,1
583,340,1
823,774,1
434,959,1
259,1010,1
19,576,1
354,201,1
720,455,1
395,821,1
927,889,1
768,579,1
918,542,1
996,715,1
10,515,1
95,759,1
665,299,1
889,997,1
791,816,1
566,676,1
545,644,1
183,369,1
1019,566,1
268,980,1
358,927,1
468,662,1
265,73,1
234,82,1
142,691,1
95,677,1
133,664,1
316,811,1
688,313,1
787,328,1
433,316,1
671,918,1
696,820,1
803,925,1
321,967,1
319,755,1
644,155,1
706,153,1
304,540,1
