877,302,1
471,203,1
465,291,1
630,976,1
274,249,1
953,83,1
994,78,1
953,197,1
1003,114,1
906,240,1
876,256,1
949,311,1
989,288,1
1020,313,1
985,341,1
897,317,1
860,327,1
875,363,1
860,382,1
907,402,1
982,376,1
999,484,1
891,470,1
866,456,1
894,425,1
954,649,1
946,701,1
1018,686,1
863,637,1
866,748,1
899,761,1
870,851,1
907,839,1
959,926,1
1009,935,1
1012,863,1
913,1020,1
884,929,1
803,848,1
826,978,1
954,986,1
775,581,1
761,648,1
727,658,1
703,718,1
745,794,1
706,828,1
668,872,1
683,893,1
732,932,1
646,922,1
581,945,1
634,953,1
621,889,1
636,769,1
692,534,1
757,468,1
774,436,1
719,442,1
792,368,1
726,353,1
734,377,1
681,392,1
791,268,1
740,277,1
816,212,1
824,183,1
833,127,1
860,88,1
791,77,1
765,60,1
786,21,1
797,37,1
791,330,1
557,839,1
489,902,1
621,825,1
494,788,1
465,806,1
413,860,1
383,885,1
383,907,1
396,969,1
377,1004,1
331,1015,1
294,935,1
355,817,1
307,736,1
321,775,1
376,713,1
471,681,1
369,667,1
294,699,1
272,688,1
113,750,1
67,819,1
19,835,1
12,885,1
45,835,1
83,885,1
134,914,1
136,976,1
65,951,1
27,989,1
198,622,1
74,673,1
76,699,1
51,653,1
65,732,1
248,597,1
215,580,1
189,560,1
248,528,1
248,494,1
281,542,1
294,525,1
279,465,1
261,462,1
265,399,1
362,531,1
391,581,1
391,547,1
432,540,1
443,501,1
489,501,1
492,613,1
483,588,1
447,595,1
439,618,1
525,540,1
571,494,1
622,498,1
637,479,1
594,525,1
609,565,1
608,584,1
565,641,1
544,672,1
570,690,1
598,668,1
690,678,1
577,429,1
548,387,1
507,422,1
466,456,1
537,346,1
627,311,1
616,350,1
657,79,1
648,114,1
655,30,1
584,9,1
542,14,1
544,60,1
584,136,1
586,159,1
502,147,1
473,51,1
423,54,1
394,146,1
317,170,1
345,104,1
44,537,1
50,496,1
33,464,1
22,443,1
93,390,1
119,455,1
13,353,1
64,288,1
5,299,1
31,258,1
49,198,1
22,102,1
67,95,1
58,56,1
105,62,1
83,120,1
125,105,1
146,14,1
216,3,1
203,150,1
235,239,1
334,376,1
105,340,1
973,44,1
900,522,1
866,178,1
974,220,1
635,431,1
424,358,1
400,351,1
464,399,1
420,277,1
345,327,1
