120,104,1
296,214,1
748,610,1
462,310,1
344,775,1
425,390,1
288,790,1
524,880,1
1017,222,1
565,594,1
279,514,1
65,694,1
354,715,1
766,380,1
361,805,1
168,746,1
197,362,1
44,53,1
335,910,1
215,782,1
761,425,1
52,727,1
794,581,1
282,188,1
296,345,1
272,734,1
877,606,1
414,961,1
138,213,1
528,282,1
406,541,1
179,401,1
967,472,1
528,555,1
460,466,1
165,708,1
340,648,1
184,822,1
682,887,1
716,533,1
88,94,1
74,149,1
61,232,1
192,291,1
269,291,1
594,148,1
558,86,1
508,87,1
348,138,1
358,228,1
577,282,1
567,336,1
464,572,1
371,591,1
358,875,1
383,1001,1
313,838,1
655,148,1
546,40,1
519,431,1
8,353,1
280,12,1
425,266,1
425,244,1
377,402,1
133,571,1
