476,933,2
527,934,2
557,904,2
512,898,2
487,900,2
441,897,2
440,938,2
500,865,2
533,856,2
701,1015,2
828,871,2
806,844,2
814,789,2
843,760,2
891,776,2
866,846,2
733,757,2
740,715,2
661,688,2
612,659,2
699,754,2
609,307,2
625,339,2
622,387,2
649,370,2
712,307,2
689,270,2
653,307,2
649,458,2
621,501,2
609,469,2
692,473,2
735,450,2
745,480,2
817,462,2
823,414,2
838,428,2
805,336,2
779,392,2
753,405,2
692,590,2
228,920,1
269,819,1
219,736,1
174,816,1
120,999,1
225,1015,1
760,893,1
987,632,1
632,148,1
603,104,1
26,158,1
58,1011,1
68,955,1
95,907,1
121,884,1
351,447,1
401,328,1
456,341,1
433,401,1
487,295,1
536,237,1
429,279,1
401,283,1
382,226,1
325,334,1
148,57,1
361,104,1
648,72,1
672,166,1
742,170,1
892,383,1
945,521,1
972,550,1
650,884,1
631,747,1
11,896,1
310,279,1
368,817,1
383,697,1
418,621,1
478,542,1
485,418,1
57,721,1
149,661,1
621,224,1
735,252,1
500,686,1
523,715,1
