899,591,1
670,55,1
522,136,1
357,414,1
247,28,1
233,570,1
562,400,1
31,813,1
806,314,1
292,248,1
17,33,1
621,402,1
225,852,1
103,50,1
127,10,1
176,818,1
841,354,1
362,244,1
186,329,1
211,33,1
240,9,1
234,87,1
209,114,1
46,99,1
38,113,1
71,142,1
13,153,1
311,53,1
368,52,1
397,12,1
455,8,1
486,129,1
453,153,1
349,186,1
324,233,1
449,256,1
569,211,1
645,117,1
603,87,1
626,75,1
634,46,1
731,125,1
847,70,1
898,62,1
932,58,1
995,9,1
898,180,1
1014,106,1
937,314,1
711,372,1
699,349,1
589,452,1
579,496,1
578,512,1
481,539,1
486,469,1
431,589,1
431,568,1
407,531,1
147,568,1
81,608,1
141,658,1
253,733,1
488,804,1
471,750,1
691,650,1
707,696,1
774,607,1
717,605,1
923,558,1
768,560,1
524,249,1
511,304,1
511,343,1
496,426,1
452,440,1
579,271,1
491,229,1
434,368,1
378,469,1
248,487,1
244,454,1
215,440,1
223,234,1
828,31,1
785,13,1
819,110,1
950,172,1
575,350,1
535,433,1
267,502,1
277,421,1
292,362,1
366,296,1
161,469,1
19,306,1
106,289,1
86,314,1
339,139,1
253,688,1
331,618,1
