939,180,1
579,666,1
666,60,1
538,731,1
224,89,1
297,814,1
741,560,1
516,38,1
692,811,1
907,686,1
758,881,1
507,744,1
151,30,1
966,666,1
35,701,1
107,798,1
433,421,1
1000,527,1
480,345,1
73,818,1
975,278,1
421,625,1
80,393,1
69,624,1
363,657,1
836,770,1
367,485,1
407,988,1
93,668,1
598,98,1
44,755,1
215,702,1
751,61,1
276,154,1
403,562,1
29,803,1
650,472,1
147,735,1
87,456,1
484,277,1
458,111,1
902,417,1
284,445,1
94,11,1
443,501,1
112,738,1
425,770,1
9,524,1
294,872,1
117,936,1
216,31,1
258,489,1
676,202,1
460,386,1
70,732,1
872,728,1
338,524,1
143,663,1
534,459,1
1007,994,1
568,64,1
948,423,1
454,594,1
38,645,1
828,291,1
425,158,1
163,87,1
1020,219,1
640,37,1
177,234,1
425,525,1
239,720,1
37,619,1
718,255,1
546,82,1
311,126,1
325,85,1
645,95,1
273,95,1
368,412,1
258,220,1
347,142,1
508,236,1
519,147,1
107,893,1
731,9,1
942,815,1
785,186,1
390,706,1
407,289,1
365,186,1
527,351,1
395,80,1
390,167,1
455,668,1
946,122,1
154,623,1
503,559,1
506,106,1
352,238,1
236,885,1
745,261,1
56,790,1
299,197,1
138,139,1
406,226,1
913,220,1
814,246,1
430,572,1
9,124,1
688,640,1
151,194,1
330,330,1
731,112,1
346,287,1
121,838,1
627,128,1
9,646,1
506,297,1
211,281,1
391,1019,1
469,514,1
1017,796,1
122,380,1
1009,651,1
668,933,1
608,233,1
67,515,1
916,50,1
953,302,1
706,686,1
393,874,1
542,683,1
887,992,1
525,861,1
703,749,1
590,915,1
902,936,1
346,838,1
833,832,1
233,134,1
664,889,1
376,792,1
443,1010,1
382,927,1
252,568,1
538,803,1
317,767,1
430,967,1
662,979,1
338,719,1
636,686,1
263,740,1
694,13,1
722,801,1
616,477,1
263,621,1
667,709,1
236,853,1
592,709,1
145,987,1
586,988,1
835,645,1
563,946,1
493,948,1
516,890,1
358,693,1
164,790,1
210,792,1
711,855,1
402,476,1
768,685,1
317,975,1
