1018,223,2
1005,323,2
1006,378,2
1015,477,2
1018,517,2
972,1015,1
8,79,2
93,29,2
84,0,2
259,125,2
69,126,2
79,154,2
89,214,2
107,233,2
5,296,2
29,237,2
8,202,2
9,155,2
31,282,2
9,379,2
125,367,2
125,397,2
154,474,2
139,538,2
79,576,2
63,629,2
145,620,2
24,831,2
65,766,2
12,661,2
0,616,2
115,827,2
204,666,2
239,512,2
331,571,2
233,989,2
137,959,2
251,883,2
965,18,2
1010,74,2
891,82,2
885,26,2
813,27,2
794,92,2
843,102,2
750,75,2
868,196,2
851,244,2
807,251,2
857,336,2
937,298,2
947,449,2
929,356,2
893,381,2
416,360,2
440,336,2
539,361,2
608,420,2
695,345,2
707,374,2
339,139,2
267,244,2
268,281,2
286,317,2
258,397,2
266,418,2
487,536,1
534,722,1
512,625,1
510,766,1
517,806,1
498,825,1
474,877,1
440,873,1
434,807,1
381,827,1
385,851,1
619,773,1
531,779,1
572,657,1
580,696,1
534,972,1
765,972,1
855,749,1
895,829,1
990,150,2
954,160,2
749,313,2
757,364,2
793,300,2
601,263,2
378,257,2
947,572,2
219,159,1
252,178,1
226,319,1
181,557,1
474,489,1
783,585,1
989,683,2
625,808,1
750,859,1
924,881,1
674,854,1
683,835,1
453,858,1
854,450,2
863,481,2
515,313,2
755,112,2
763,259,2
835,395,2
882,478,2
346,1017,2
174,1009,2
85,864,2
117,304,2
962,541,2
990,455,2
