42,516,2
239,67,2
382,484,2
167,933,2
388,958,2
350,998,2
333,590,2
627,926,2
206,829,2
168,840,2
151,239,2
125,966,2
484,339,2
124,442,2
432,733,2
89,9,2
430,566,2
168,207,2
421,915,2
64,991,2
200,485,2
242,988,2
142,342,2
441,902,2
501,911,2
233,375,2
12,384,2
78,434,2
295,653,2
204,300,2
699,216,2
362,837,2
390,874,2
272,618,2
729,229,2
198,887,2
187,339,2
15,919,2
325,975,2
8,1006,2
90,998,2
94,861,2
202,69,2
78,287,2
39,329,2
93,450,2
517,373,2
313,402,2
13,632,2
102,605,2
86,641,2
589,866,2
711,167,2
433,802,2
503,837,2
588,689,2
495,603,2
498,485,2
636,264,2
641,190,2
542,203,2
562,90,2
577,113,2
495,129,2
441,180,2
618,143,2
497,252,2
601,308,2
707,82,2
277,42,2
359,104,2
326,135,2
501,194,2
31,104,2
332,20,2
524,568,2
554,529,2
515,654,2
699,51,2
855,173,2
845,315,2
720,381,2
660,407,2
846,282,2
208,1013,2
213,962,2
360,771,2
458,573,2
408,616,2
599,724,2
351,477,2
280,479,2
29,211,2
72,380,2
38,463,2
497,9,2
576,247,2
612,198,2
671,173,2
814,35,2
849,21,2
638,103,2
349,346,2
229,243,2
142,494,2
330,711,2
259,766,2
321,788,2
598,896,2
549,879,2
408,997,2
64,924,2
454,505,2
354,571,2
276,992,2
172,991,2
263,829,2
37,971,2
55,217,2
107,141,2
564,174,2
754,185,2
764,221,2
779,362,2
685,901,2
542,966,2
453,981,2
416,780,2
