484,985,2
906,185,2
43,12,2
443,11,2
749,573,2
74,737,2
159,581,2
96,489,2
230,367,2
307,440,2
384,412,2
443,546,2
303,493,2
534,393,2
589,280,2
831,320,2
793,428,2
792,507,2
866,427,2
890,801,2
737,738,2
890,940,2
673,21,2
962,228,2
119,440,2
365,338,2
272,737,2
443,915,2
528,718,2
651,390,2
634,204,2
953,420,2
1011,492,2
1011,603,2
1013,675,2
670,1019,2
163,22,2
485,52,2
580,789,2
741,637,2
702,598,2
594,533,2
593,368,2
263,803,2
285,876,2
320,937,2
356,941,2
536,857,2
428,394,2
442,333,2
511,304,2
545,250,2
735,200,2
968,388,2
1018,388,2
610,458,2
897,723,2
11,190,1
87,905,1
9,888,1
276,975,1
294,1011,1
350,1007,1
185,970,1
274,1013,1
146,786,1
104,115,1
412,195,1
394,255,1
493,199,1
638,134,1
750,133,1
887,89,1
937,63,1
1000,936,1
1014,916,1
923,1004,1
37,259,1
