669,417,1
561,600,1
695,394,1
331,617,1
299,869,2
359,884,2
332,862,2
311,806,2
411,895,2
751,934,2
709,842,2
41,581,2
314,595,1
8,860,2
257,917,2
344,819,2
234,953,2
285,973,2
319,909,2
331,927,2
383,929,2
385,995,2
340,1012,2
475,937,2
460,903,2
554,1017,2
581,958,2
607,995,2
517,935,2
655,996,2
704,1009,2
765,1013,2
899,983,2
654,801,2
674,821,2
717,903,2
796,948,2
798,914,2
219,750,2
254,746,2
248,770,2
286,782,2
170,697,2
193,720,2
85,720,2
92,751,2
17,516,2
67,611,2
54,674,2
97,677,2
645,654,2
628,685,2
630,736,1
632,907,1
999,830,1
1005,867,1
1013,908,1
920,958,1
908,917,1
897,789,1
857,752,1
957,686,1
927,645,1
964,612,1
1006,800,1
570,340,1
517,348,1
575,496,1
687,279,1
665,360,1
621,432,1
1012,206,2
931,307,2
854,238,1
817,268,1
966,188,1
1008,166,1
995,307,2
696,79,1
627,79,1
302,150,1
274,48,1
37,276,1
581,132,1
634,229,1
600,203,1
543,196,1
498,198,1
457,193,1
331,282,1
372,602,1
480,691,1
266,607,1
233,599,1
226,519,1
243,510,1
168,56,1
348,50,1
7,16,1
73,143,1
71,53,1
53,64,1
431,142,1
459,146,1
484,26,1
460,120,1
553,236,1
339,319,1
251,276,1
222,243,1
256,188,1
102,280,1
49,225,1
152,304,1
60,465,1
129,537,1
73,391,1
304,450,1
293,502,1
235,484,1
175,359,1
325,372,1
319,557,1
291,597,1
405,482,1
431,496,1
485,524,1
517,529,1
492,609,1
397,649,1
469,611,1
274,645,1
288,677,1
350,676,1
456,655,1
940,548,1
