900,274,1
627,25,1
676,503,1
815,337,1
561,378,1
810,571,1
912,28,1
54,345,1
857,373,1
891,838,1
779,457,1
1014,39,1
881,1013,1
761,136,1
211,713,1
561,1004,1
754,902,1
309,1006,1
674,1017,1
724,299,1
595,732,1
59,390,1
346,920,1
925,552,1
983,983,1
710,261,1
530,298,1
651,900,1
22,806,1
141,829,1
692,461,1
668,214,1
159,114,1
67,123,1
48,233,1
312,344,1
330,373,1
157,954,1
4,711,1
146,646,1
849,932,1
176,552,1
101,487,1
142,420,1
46,920,1
235,854,1
199,973,1
613,696,1
538,588,1
537,662,1
545,774,1
545,936,1
611,987,1
862,786,1
570,881,1
825,479,1
381,996,1
305,849,1
290,605,1
925,632,1
660,176,1
936,139,1
968,183,1
826,210,1
771,309,1
265,138,1
521,32,1
480,19,1
196,607,1
205,586,1
124,611,1
8,547,1
