848,554,2
1012,396,1
94,216,2
946,24,2
51,730,2
309,867,2
17,844,2
132,762,2
760,914,2
87,505,2
904,823,2
925,411,1
447,32,2
856,1007,2
966,436,1
69,114,2
986,472,1
699,471,2
13,271,2
854,894,2
155,532,2
271,290,2
772,650,2
324,636,2
602,387,2
594,975,2
443,970,2
331,155,2
348,581,2
381,400,2
97,966,2
645,481,2
915,967,2
486,452,2
937,754,2
52,673,2
23,604,2
186,510,2
37,891,2
45,465,2
9,928,2
7,781,2
854,693,2
576,691,2
81,175,2
33,177,2
433,854,2
791,14,2
335,239,2
452,1020,2
57,241,2
677,724,2
168,52,2
130,18,2
298,677,2
95,559,2
23,411,2
608,323,2
219,468,2
154,348,2
127,127,2
208,243,2
321,123,2
698,958,2
212,735,2
281,262,2
10,182,2
604,864,2
146,986,2
92,462,2
12,976,2
32,14,2
108,485,2
277,854,2
630,946,2
504,979,2
260,366,2
370,792,2
262,617,2
153,698,2
227,225,2
216,347,2
140,961,2
434,825,2
45,330,2
267,104,2
524,608,2
158,583,2
385,366,2
529,559,2
514,528,2
5,123,2
347,273,2
848,127,2
273,429,2
221,268,2
635,820,2
921,40,2
271,174,2
47,273,2
838,74,2
744,48,2
362,510,2
457,429,2
95,636,2
95,581,2
753,1007,2
273,510,2
93,436,2
112,311,2
797,46,2
472,980,2
484,902,2
47,291,2
31,323,2
24,380,2
913,939,2
175,279,2
175,144,2
194,189,2
660,672,2
238,772,2
178,79,2
263,172,2
380,137,2
536,347,2
645,281,2
575,463,2
376,495,2
342,480,2
345,663,2
320,316,2
885,984,2
839,942,2
363,843,2
314,376,2
607,774,2
362,882,2
661,462,2
103,139,2
71,675,2
739,932,2
621,974,2
630,919,2
334,595,2
286,625,2
312,540,2
229,570,2
156,561,2
160,449,2
153,386,2
108,234,2
784,84,2
540,915,2
410,965,2
386,910,2
532,852,2
533,769,2
449,828,2
652,778,2
707,817,2
782,905,2
807,840,2
773,711,2
748,664,2
801,630,2
324,784,2
342,722,2
359,636,2
414,474,2
366,414,2
406,366,2
403,288,2
345,292,2
43,163,2
914,886,2
956,975,2
979,902,2
908,639,2
938,683,2
70,536,2
47,786,2
29,513,2
916,1022,2
312,946,2
236,923,2
238,881,2
255,843,2
213,786,2
165,838,2
192,899,2
196,646,2
333,216,2
187,231,2
189,311,2
395,189,2
344,99,2
312,45,2
293,108,2
258,123,2
243,80,2
216,101,2
144,48,2
106,92,2
566,706,2
673,581,2
726,475,2
772,411,2
767,298,2
717,339,2
655,292,2
600,348,2
614,428,2
562,354,2
519,452,2
540,536,2
480,533,2
480,688,2
403,740,2
95,724,2
114,528,2
861,482,2
801,510,2
