34,621,2
1019,44,2
1017,190,2
322,155,2
55,86,2
884,507,2
22,138,2
47,320,2
78,495,2
247,922,2
260,795,1
543,839,1
967,366,1
345,319,2
164,703,2
654,446,2
784,554,2
201,882,2
549,908,2
545,721,2
15,832,2
475,843,2
906,759,2
784,600,2
958,840,2
61,1006,2
558,175,2
166,591,2
549,372,2
12,79,2
201,821,2
394,760,2
731,90,2
145,937,2
35,877,2
94,253,2
545,12,2
555,134,2
209,240,2
654,600,2
55,975,2
555,558,2
92,365,2
560,1019,2
359,861,2
288,568,2
196,959,2
145,133,2
175,934,2
435,289,2
517,236,2
503,967,2
975,110,2
204,453,2
575,414,2
64,947,2
9,359,2
400,733,2
21,954,2
394,187,2
458,818,2
44,569,2
306,484,2
138,315,2
311,524,2
112,155,2
708,107,2
295,1018,2
56,895,2
794,12,2
117,12,2
127,406,2
206,851,2
332,617,2
215,499,2
514,164,2
414,670,1
262,534,2
8,1007,2
240,441,1
13,520,2
464,554,2
248,628,2
961,12,2
8,704,2
43,379,2
748,577,2
812,753,2
344,711,2
358,638,2
208,755,2
436,110,2
187,379,2
438,856,2
85,919,2
158,1019,2
349,593,2
187,625,2
254,31,2
479,310,2
900,366,2
17,425,2
161,178,2
722,253,2
485,43,2
503,100,2
620,323,2
809,379,2
425,256,2
437,919,2
446,193,2
437,485,2
659,139,2
427,449,2
991,275,2
687,403,2
657,90,2
677,190,2
939,214,2
201,359,2
228,291,2
963,169,2
51,668,2
94,632,2
98,466,2
131,437,2
517,472,2
494,384,2
625,38,2
387,945,2
33,29,2
68,16,2
105,73,2
160,72,2
75,140,2
53,180,2
103,201,2
168,250,2
295,292,2
283,341,2
298,243,2
318,47,2
392,94,2
431,57,2
349,131,2
353,188,2
319,204,2
406,162,2
492,160,2
580,107,2
565,73,2
613,73,2
692,53,2
726,35,2
760,61,2
629,231,2
464,239,2
503,275,2
559,287,2
444,328,2
492,446,2
804,65,2
848,55,2
927,121,2
858,112,2
788,161,2
854,232,2
988,580,2
958,628,2
878,593,2
817,685,2
842,637,2
748,635,2
702,617,2
718,668,2
764,680,2
835,538,2
790,503,2
708,479,2
650,546,2
625,486,2
573,462,2
621,394,2
756,381,2
770,350,2
721,332,2
761,291,2
856,349,2
381,477,2
401,528,2
380,580,2
409,578,2
354,529,2
337,485,2
226,582,2
79,530,2
30,494,2
35,415,2
563,781,2
604,712,2
507,664,2
436,626,2
72,752,2
31,799,2
133,729,2
140,817,2
140,865,2
81,870,2
113,914,2
103,985,2
158,988,2
292,984,2
332,926,2
300,870,2
348,813,2
341,871,2
411,864,2
860,731,2
892,787,2
891,157,2
230,48,2
352,247,2
515,336,2
547,324,2
593,379,2
923,55,2
928,305,2
200,665,2
283,625,2
683,517,2
700,1009,1
