751,577,2
245,1001,1
625,832,2
18,916,1
437,809,1
129,824,1
17,680,1
451,560,2
198,169,2
378,159,2
229,368,2
810,90,2
589,497,2
595,537,2
985,1017,2
663,516,2
259,304,2
727,126,2
870,402,2
161,263,2
569,43,2
840,810,2
699,80,2
979,104,2
575,631,2
918,819,2
993,864,2
486,122,2
512,148,2
735,267,2
29,1009,1
16,944,1
553,592,2
558,546,2
637,502,2
681,846,2
806,729,2
898,884,2
1014,816,2
881,671,2
701,562,2
194,390,2
560,259,2
612,182,2
684,155,2
818,497,2
881,527,2
922,605,2
864,373,2
922,339,2
916,783,2
651,915,2
141,215,2
135,321,2
199,290,2
207,326,2
122,415,2
220,610,1
228,0,2
271,22,2
250,57,2
343,56,2
333,91,2
372,124,2
403,108,2
437,108,2
462,72,2
498,91,2
562,89,2
463,167,2
414,156,2
593,321,2
703,311,2
785,273,2
783,241,2
840,224,2
894,168,2
884,124,2
841,128,2
749,202,2
668,233,2
683,122,2
645,115,2
670,38,2
641,63,2
605,56,2
755,124,2
861,86,2
919,0,2
981,21,2
971,55,2
933,98,2
939,224,2
1013,236,2
963,364,2
989,433,2
939,415,2
811,359,2
806,397,2
988,495,2
931,546,2
831,529,2
640,455,2
625,558,2
616,590,2
623,632,2
707,672,2
727,696,2
797,623,2
838,653,2
773,771,2
911,709,2
945,742,2
984,797,2
1015,901,2
952,933,2
955,970,2
855,780,2
879,854,2
916,1018,2
879,984,2
868,931,2
716,838,2
758,919,2
751,952,2
712,929,2
763,1017,2
820,1004,2
794,1019,2
671,996,2
463,809,1
468,794,1
454,785,1
462,766,1
440,770,1
35,657,1
4,742,1
129,974,1
390,1017,1
514,1010,1
177,885,1
215,915,1
287,922,1
120,1011,1
316,868,1
285,874,1
250,888,1
221,851,1
135,862,1
168,918,1
323,923,1
391,971,1
256,939,1
352,988,1
284,1019,1
202,835,1
