219,705,1
187,639,1
153,620,1
61,622,1
66,718,1
136,768,1
77,804,1
184,878,1
192,993,1
272,998,1
247,934,1
223,861,1
365,730,1
428,160,1
451,442,1
449,305,1
305,232,1
293,161,1
107,214,1
101,431,1
275,558,1
317,626,1
359,554,1
326,517,1
247,254,1
222,355,1
215,442,1
192,295,1
177,182,1
217,59,1
73,78,1
57,170,1
26,158,1
33,320,1
50,423,1
73,379,1
64,327,1
59,551,1
73,949,1
18,900,1
550,940,1
523,869,1
501,770,1
498,702,1
437,797,1
546,454,1
540,580,1
584,689,1
599,794,1
704,908,1
691,921,1
641,880,1
630,972,1
578,989,1
709,249,1
731,53,1
685,121,1
584,139,1
608,31,1
530,158,1
1007,935,1
972,963,1
840,852,1
810,822,1
861,642,1
774,656,1
816,599,1
775,541,1
847,392,1
893,310,1
921,258,1
897,118,1
826,252,1
795,341,1
816,173,1
764,423,1
747,350,1
739,694,1
716,713,1
879,796,1
917,695,1
918,769,1
961,746,1
923,908,1
808,944,1
831,994,1
708,608,1
712,499,1
692,455,1
661,514,1
650,611,1
