630,861,2
582,898,2
775,591,1
307,73,2
687,418,1
986,250,2
556,154,2
507,116,2
700,173,2
176,577,2
608,495,2
934,751,2
700,803,2
133,336,2
977,12,2
493,12,2
775,27,2
168,58,2
569,82,2
905,473,2
973,546,2
987,921,2
964,1004,2
836,958,2
752,867,2
985,666,2
686,733,2
692,655,2
545,819,2
584,902,2
681,958,2
456,791,2
383,746,2
223,984,2
356,601,2
971,209,2
903,94,2
645,17,2
770,379,2
911,377,2
844,508,2
604,561,2
178,148,2
121,248,2
27,867,2
443,886,2
378,841,2
332,925,2
292,855,2
107,930,2
308,739,2
144,865,2
463,657,2
194,666,2
416,577,2
831,97,2
644,93,2
696,258,2
597,630,2
379,218,2
69,32,2
195,239,2
63,261,2
503,383,2
449,279,2
425,192,2
138,559,2
892,171,2
981,166,2
873,575,2
912,626,2
555,565,1
767,74,2
1020,65,2
358,4,2
209,0,2
337,367,2
80,761,2
99,814,2
795,909,2
846,288,2
910,246,2
