341,915,2
800,613,2
64,993,1
711,656,1
33,495,1
350,711,2
279,256,1
770,368,1
913,342,2
810,765,1
603,930,2
599,350,2
1018,1005,2
217,1011,1
25,974,2
958,861,1
606,822,2
972,892,2
638,527,2
608,476,2
747,994,2
11,699,1
555,361,2
711,874,1
162,384,1
160,433,1
24,455,1
594,393,2
559,962,2
953,383,1
940,463,1
836,892,2
690,214,2
287,472,2
498,352,2
156,989,1
892,104,2
171,552,2
843,757,1
580,331,2
720,327,1
318,845,2
7,752,1
682,420,2
616,263,2
402,797,2
729,260,2
642,327,2
217,554,2
991,91,2
994,151,2
72,803,2
514,659,2
617,435,2
664,410,2
727,400,2
668,441,2
1004,774,2
667,156,2
738,59,2
590,711,2
317,945,2
402,1014,2
982,578,2
742,517,2
743,472,2
713,498,2
709,538,2
678,506,2
639,485,2
709,444,2
383,349,2
256,423,2
239,464,2
217,498,2
297,510,2
381,498,2
209,915,2
239,888,2
151,937,2
777,438,2
47,922,2
357,453,2
572,528,2
602,545,2
884,637,2
578,470,2
901,610,2
105,768,2
866,970,2
764,269,2
346,551,2
272,546,2
244,521,2
236,586,2
188,599,2
652,540,2
319,768,2
511,374,2
320,402,2
365,384,2
768,120,2
829,256,2
880,370,2
63,862,2
228,751,2
280,753,2
370,768,2
355,795,2
318,807,2
571,812,2
974,782,2
988,309,2
459,564,2
516,562,2
554,567,2
582,597,2
604,626,2
257,982,1
117,950,2
153,897,2
247,857,2
327,877,1
291,791,2
157,757,2
40,816,2
66,893,2
931,897,2
866,906,2
926,791,2
891,765,2
908,690,2
952,610,2
1013,572,2
832,454,2
826,419,2
849,418,2
945,501,1
909,550,1
905,521,1
865,546,1
856,597,1
822,512,1
879,464,1
923,433,1
1009,384,1
1020,306,1
826,336,1
927,276,1
949,298,1
988,282,1
862,830,1
851,865,1
954,819,1
996,844,1
1018,899,1
930,1020,2
941,988,1
1017,930,1
562,998,1
446,902,1
368,969,1
307,1018,2
805,819,1
669,840,1
712,834,1
613,900,1
515,882,1
493,821,1
475,775,2
435,724,2
527,738,1
186,672,1
51,725,1
78,727,1
107,690,1
31,622,1
98,412,1
169,315,1
195,301,1
232,282,1
191,236,1
158,266,1
87,318,1
37,376,1
438,248,1
490,250,1
606,206,1
423,339,2
449,301,2
339,359,2
354,419,2
441,449,2
203,463,2
485,397,2
476,335,2
655,366,1
637,390,1
444,545,1
252,637,1
297,306,1
309,337,1
420,232,1
476,209,1
484,177,1
497,203,1
547,164,1
551,240,1
537,274,2
864,263,2
959,213,2
944,126,2
966,101,1
829,112,2
779,340,1
834,296,1
690,56,2
822,39,2
849,11,2
884,3,2
435,127,1
305,221,1
319,195,1
521,116,1
534,78,1
551,51,1
493,72,1
481,52,1
457,38,1
405,64,1
355,33,1
344,7,1
276,7,1
225,63,1
145,222,1
190,96,1
5,340,1
43,179,1
61,144,1
20,82,1
34,50,1
99,34,1
122,26,1
401,272,1
621,70,1
848,72,1
774,783,1
722,762,1
804,696,1
799,667,1
134,471,1
96,562,1
126,665,1
285,628,1
301,705,2
770,729,1
755,705,1
