464,671,2
437,659,2
812,563,2
258,208,2
805,1019,1
811,724,2
998,1009,2
786,579,2
68,389,2
867,855,2
1000,627,2
997,706,2
970,801,2
885,981,2
786,842,2
85,186,2
232,202,2
130,362,2
87,467,2
962,642,2
915,937,2
120,306,2
28,232,2
291,260,2
911,851,2
758,825,2
875,809,2
881,707,2
910,877,2
1011,663,2
949,766,2
922,789,2
884,666,2
828,685,2
728,736,2
820,810,2
755,762,2
647,753,2
645,694,2
605,688,2
573,675,2
274,584,2
193,563,2
161,506,2
50,489,2
61,217,2
30,349,2
51,572,2
199,146,2
99,350,2
89,261,2
9,276,1
3,337,2
281,206,2
200,172,1
145,194,2
139,158,2
143,174,2
120,420,2
122,477,2
111,540,2
326,601,2
450,636,2
317,1019,2
285,923,1
545,838,2
789,888,2
820,776,2
803,994,1
845,992,2
880,1015,2
855,916,2
827,885,2
932,1011,1
896,751,1
939,689,1
980,549,2
