441,332,2
480,317,2
786,740,2
202,389,2
20,273,1
151,178,2
634,836,2
558,81,1
85,21,1
562,477,1
330,707,1
280,620,1
968,269,1
406,984,2
701,310,1
63,329,1
801,229,1
38,701,1
536,545,2
160,1010,1
437,260,2
542,369,2
377,581,2
87,495,2
302,212,1
274,282,1
228,634,1
343,15,1
636,624,1
180,339,1
138,320,1
528,311,2
569,329,2
386,521,1
416,529,1
620,753,2
424,822,1
415,754,1
779,841,2
963,880,2
970,1007,1
29,870,2
141,781,2
89,953,1
506,553,1
619,87,1
191,51,2
93,329,1
339,158,1
937,59,2
936,103,2
567,200,2
896,945,2
896,699,2
11,438,2
913,237,1
784,352,2
959,197,2
732,629,2
724,427,1
420,5,1
729,712,2
864,971,1
225,420,1
259,514,1
354,783,1
872,272,1
137,466,1
645,225,1
638,815,2
901,412,1
303,667,1
441,627,1
1011,785,1
1011,825,1
658,742,2
390,460,2
30,763,2
972,937,1
887,888,1
