623,208,2
113,316,2
34,412,2
15,287,2
343,274,2
395,304,2
151,367,2
608,915,2
442,389,2
346,373,2
779,877,2
499,948,2
810,963,1
525,250,2
568,339,2
864,989,1
245,408,2
67,11,2
220,147,2
941,989,2
655,718,2
625,380,2
946,645,2
41,618,2
341,798,2
771,762,2
280,158,2
645,788,2
579,701,2
692,689,2
16,744,2
337,699,2
7,516,2
195,680,1
159,740,2
612,35,2
462,749,2
640,427,2
121,238,2
832,21,2
169,419,2
139,937,2
22,985,2
438,842,2
161,33,2
425,442,2
506,83,2
554,955,2
203,974,2
225,950,2
346,463,2
688,358,2
689,236,2
624,263,2
420,204,2
533,482,1
897,425,2
968,359,2
750,57,2
755,104,2
798,302,2
247,807,2
264,95,2
81,191,2
90,289,2
65,410,2
68,367,2
28,334,2
163,511,2
113,579,2
320,325,2
312,290,2
367,304,2
473,360,2
519,419,2
408,352,2
653,822,2
707,761,2
666,763,2
606,809,2
562,867,2
772,698,2
914,807,2
237,274,2
636,70,2
386,186,2
927,325,2
859,320,2
789,358,2
263,349,2
792,657,2
423,831,2
200,1002,2
152,971,2
197,950,2
99,983,2
35,1010,2
269,399,2
129,466,2
102,463,2
454,264,2
991,719,2
67,937,2
915,268,2
974,259,2
988,211,2
1000,125,2
927,69,2
815,81,2
681,324,2
693,408,2
637,177,2
572,146,2
590,74,2
545,76,2
520,154,2
517,120,2
471,85,2
458,129,2
420,115,2
440,453,2
759,455,2
823,437,2
736,356,2
952,404,2
520,994,2
679,983,2
745,894,2
482,914,2
375,911,2
359,1000,2
93,920,2
76,844,2
189,754,2
211,715,2
134,735,2
89,738,2
46,737,2
31,871,2
31,933,2
420,786,2
324,82,2
236,24,2
13,204,2
28,243,2
102,508,2
134,519,2
21,455,2
567,402,2
555,291,2
219,364,2
501,844,2
985,688,2
907,712,2
961,859,2
212,497,2
187,462,2
295,923,2
320,879,2
325,942,2
158,1006,2
285,437,2
464,302,2
512,307,2
546,198,2
939,755,2
868,763,2
820,792,2
315,983,2
611,945,2
905,130,2
961,126,2
958,65,2
854,56,2
411,962,2
255,957,2
128,894,2
130,812,2
293,845,2
28,155,2
593,181,2
492,299,2
572,236,2
914,225,2
1001,814,2
968,788,2
142,388,2
121,415,2
359,30,2
258,554,2
365,9,2
466,189,2
493,234,2
686,632,1
757,650,1
377,543,1
948,466,1
619,468,1
968,970,1
738,955,2
469,971,1
