196,971,2
247,947,2
292,959,2
240,990,2
268,1010,2
353,985,2
304,901,2
384,862,2
290,864,2
304,818,2
319,780,2
239,811,2
233,768,2
120,844,2
140,801,2
145,747,2
117,740,2
115,686,2
99,810,2
103,907,2
42,854,2
384,726,2
553,661,2
641,489,2
595,502,2
506,489,2
483,475,2
291,666,2
411,638,2
337,619,2
356,587,2
384,571,2
315,605,2
216,630,2
186,764,2
193,803,2
82,987,2
162,1018,2
139,998,2
121,1018,2
229,1019,2
55,616,2
90,554,2
82,511,2
153,409,2
118,367,2
606,115,2
524,154,2
550,159,2
557,38,2
615,12,2
554,2,2
667,12,2
409,195,2
345,207,2
369,148,2
303,149,2
367,68,2
447,21,2
272,65,2
204,76,2
231,83,2
221,40,2
257,18,2
225,3,2
201,141,2
169,155,2
155,281,2
200,251,2
190,300,2
254,243,2
304,268,2
92,168,2
68,76,2
13,40,2
38,122,2
19,97,2
276,315,2
327,402,2
294,376,2
275,408,2
33,359,2
21,416,2
65,437,2
88,117,2
160,938,2
186,932,2
771,26,2
811,21,2
859,12,2
876,51,2
912,26,2
902,63,2
956,19,2
835,88,2
1018,51,2
1015,107,2
962,145,2
926,182,2
996,179,2
1018,184,2
985,240,2
977,294,2
925,279,2
912,253,2
932,304,2
923,332,2
909,385,2
956,366,2
873,360,2
873,323,2
881,275,2
904,301,2
717,265,2
700,327,2
835,350,2
812,371,2
801,428,2
773,370,2
775,464,2
761,426,2
615,655,2
331,942,2
710,996,1
979,760,1
953,478,1
963,507,1
1015,497,1
824,549,1
895,557,1
905,581,1
879,657,1
812,608,1
769,616,1
1010,567,1
954,660,1
954,708,1
1003,731,1
736,694,1
768,704,1
808,703,1
824,740,1
857,704,1
904,680,1
1001,675,1
975,802,1
929,777,1
942,840,1
979,892,1
958,918,1
999,614,1
910,618,1
863,614,1
858,555,1
877,534,1
891,838,1
843,857,1
830,900,1
902,959,1
953,1019,1
707,777,1
718,794,1
680,835,1
743,848,1
806,804,1
773,994,1
743,1019,1
646,904,1
590,867,1
685,919,1
649,946,1
618,947,1
564,959,1
543,942,1
450,982,1
427,1022,1
647,811,1
984,526,1
892,761,1
876,746,1
785,719,1
867,832,1
177,727,2
158,825,2
186,201,2
747,61,2
839,444,2
858,425,2
