280,64,2
1014,539,2
321,655,2
76,688,2
488,53,2
138,616,2
226,300,2
773,95,2
146,584,2
240,474,2
515,118,2
129,752,2
446,247,2
645,53,2
842,524,2
944,856,2
510,986,2
229,77,2
309,12,2
595,442,2
738,835,2
1003,760,2
108,800,2
846,427,2
400,350,2
826,562,2
728,171,2
677,65,2
326,575,2
757,259,2
173,32,2
307,897,2
176,328,2
505,330,2
811,362,2
21,779,2
97,473,2
27,298,2
595,591,2
718,252,2
747,514,2
874,183,2
271,760,2
434,989,2
77,627,2
586,341,2
288,169,2
90,597,2
464,662,2
40,719,2
379,494,2
390,55,2
701,119,2
543,289,2
649,97,2
996,974,2
339,895,2
784,759,2
108,710,2
977,632,2
794,949,2
751,230,2
802,854,2
736,335,2
346,718,2
719,969,2
328,134,2
763,774,2
85,842,2
849,571,2
948,143,2
452,445,2
359,986,2
853,243,2
797,148,2
530,478,2
973,217,2
931,510,2
856,272,2
1003,939,2
240,986,2
425,803,2
35,964,2
27,914,2
814,710,2
383,957,2
898,247,2
471,999,2
867,147,2
740,385,2
694,184,2
710,464,2
35,754,2
411,662,2
85,396,2
268,729,2
413,723,2
414,563,2
580,700,2
774,23,2
954,783,2
268,875,2
401,904,2
925,575,2
811,468,2
936,427,2
885,25,2
974,760,2
731,709,2
136,533,2
238,175,2
853,339,2
496,565,2
268,699,2
603,309,2
770,325,2
371,341,2
560,372,2
446,690,2
25,507,2
746,974,2
507,608,2
62,354,2
26,580,2
936,765,2
414,280,2
64,505,2
599,228,2
533,263,2
428,434,2
362,833,2
663,175,2
534,658,2
875,645,2
994,26,2
668,598,2
793,671,2
590,39,2
589,865,2
885,54,2
281,902,2
441,741,2
196,226,2
918,148,2
506,462,2
943,483,2
683,553,2
957,692,2
506,843,2
937,277,2
763,902,2
289,230,2
378,770,2
174,378,2
469,575,2
1001,92,2
607,413,2
391,322,2
568,92,2
309,516,2
893,544,2
14,886,2
589,731,2
381,926,2
478,791,2
618,12,2
720,631,2
502,179,2
452,220,2
457,475,2
923,602,2
360,803,2
862,475,2
558,720,2
281,978,2
485,823,2
884,455,2
800,312,2
973,709,2
678,515,2
391,528,2
477,604,2
669,203,2
677,945,2
411,406,2
327,926,2
10,465,2
680,14,2
359,517,2
699,803,2
655,659,2
372,206,2
557,595,2
491,524,2
828,861,2
526,372,2
492,731,2
372,599,2
386,557,2
503,496,2
443,628,2
705,834,2
912,13,2
508,653,2
299,958,2
930,794,2
883,422,2
765,376,2
396,1014,2
351,861,2
672,626,2
649,819,2
528,533,2
699,653,2
918,445,2
743,796,2
475,697,2
626,665,2
723,674,2
358,663,2
362,477,2
348,392,2
330,222,2
1013,74,2
713,932,2
774,888,2
791,793,2
713,756,2
783,521,2
780,450,2
917,422,2
934,368,2
842,259,2
478,505,2
529,612,2
346,925,2
40,535,2
40,455,2
33,394,2
26,262,2
67,189,2
92,122,2
162,307,2
207,368,2
184,483,2
282,787,2
259,539,2
294,295,2
224,203,2
360,178,2
405,86,2
520,139,2
511,201,2
556,318,2
640,497,2
637,245,2
760,293,2
835,102,2
552,521,2
618,719,2
637,685,2
867,621,2
625,891,2
491,876,2
590,544,2
494,676,2
985,203,2
593,755,2
617,797,2
978,676,2
1018,577,2
1020,446,2
995,351,2
861,41,2
238,972,2
282,857,2
402,863,2
363,318,2
400,239,2
344,251,2
179,274,2
189,431,2
253,648,2
359,890,2
631,847,2
639,729,2
940,742,2
311,332,2
266,322,2
243,350,2
251,418,2
271,438,2
359,431,2
362,456,2
321,542,2
290,590,2
305,761,2
261,826,2
281,927,2
311,1006,2
858,368,2
740,63,2
566,146,2
903,178,2
470,948,2
829,309,2
30,625,2
720,720,2
717,908,2
63,655,2
839,184,2
807,436,2
903,404,2
77,733,2
58,543,2
743,649,2
808,593,2
891,304,2
561,681,2
50,691,2
69,585,2
664,404,2
699,274,2
706,203,2
846,717,2
676,821,2
653,934,2
650,626,2
688,671,2
708,995,2
118,646,2
17,837,2
368,697,2
262,674,2
