78,532,1
697,83,2
240,220,1
257,391,2
948,1020,1
324,250,1
576,114,1
599,79,1
111,772,2
829,821,2
107,677,1
819,556,2
777,250,2
626,909,1
567,985,2
838,608,2
147,965,2
660,979,1
949,276,2
371,538,2
651,12,2
382,192,1
908,800,2
956,845,2
678,509,2
960,603,2
847,372,2
906,268,2
626,767,2
229,679,2
13,107,2
1005,779,2
795,797,2
339,453,2
966,781,2
1010,864,2
991,352,2
986,595,2
47,721,1
32,772,2
1015,815,2
203,774,2
729,836,2
288,446,2
613,295,2
88,622,2
515,177,1
59,896,2
810,631,2
731,661,1
828,10,2
623,952,1
583,269,2
380,286,2
259,1019,2
542,1009,2
481,1009,2
522,425,2
326,375,2
293,967,2
342,330,2
749,528,2
948,74,2
762,637,2
944,819,2
883,820,2
998,90,2
642,198,2
576,403,2
908,457,2
70,712,1
534,160,1
923,87,2
575,451,2
556,581,2
578,888,1
838,491,2
232,894,2
295,390,1
857,741,2
330,636,1
995,958,2
1018,298,2
627,107,2
364,987,2
974,504,2
672,691,1
41,680,2
413,683,2
994,236,2
981,814,2
358,614,2
688,460,2
330,745,2
779,848,2
656,396,2
836,670,2
12,751,2
834,349,2
593,177,2
134,899,2
871,338,2
967,99,2
986,64,2
306,505,2
741,257,2
823,847,2
364,746,2
819,776,2
861,523,2
877,401,2
47,232,2
145,33,2
710,790,2
677,564,2
650,598,2
52,13,2
160,144,2
668,434,2
40,52,2
554,811,2
85,134,2
513,956,2
661,376,2
551,957,2
87,75,2
328,954,2
358,890,2
263,989,2
252,909,2
155,871,2
146,1003,2
117,979,2
179,956,2
95,793,2
92,753,2
126,745,2
169,731,2
151,696,2
202,699,2
232,707,2
257,677,2
307,678,2
344,732,2
395,698,2
419,649,2
443,701,2
476,668,2
507,619,2
527,585,2
590,566,2
343,611,2
304,554,2
373,491,2
177,505,2
386,375,2
476,439,2
505,460,2
541,465,2
712,482,2
839,645,2
883,650,2
824,598,2
839,537,2
791,519,2
927,627,2
977,583,2
993,557,2
958,536,2
991,471,2
953,486,2
929,434,2
873,428,2
845,324,2
862,285,2
901,348,2
941,356,2
962,387,2
968,314,2
930,292,2
981,258,2
949,219,2
1020,210,2
658,295,2
658,259,2
565,187,2
694,21,2
866,29,2
476,811,2
147,559,2
142,531,2
211,462,2
250,429,2
320,484,2
378,592,2
391,528,2
428,571,2
267,743,2
241,777,2
265,817,2
292,787,2
476,732,2
439,773,2
509,770,2
597,819,2
639,713,2
678,820,2
762,831,2
802,829,2
856,834,2
838,758,2
923,787,2
853,569,2
636,644,2
696,732,2
689,614,2
42,567,2
60,598,2
66,652,2
131,585,2
14,670,2
21,703,2
196,448,2
51,850,2
35,803,2
12,824,2
211,853,2
240,869,2
188,863,2
104,887,2
93,995,2
68,944,2
211,1000,2
184,993,2
331,925,2
439,1022,2
489,993,2
515,1007,2
597,1001,2
600,968,2
801,896,2
1005,895,2
984,845,2
970,902,2
994,924,2
947,933,2
970,960,2
1020,427,2
994,527,2
895,451,2
850,461,2
892,527,2
663,330,2
682,207,2
724,219,2
749,282,2
802,235,2
858,222,2
524,203,2
602,192,2
631,183,2
579,238,2
570,325,2
531,395,2
404,391,2
443,418,2
305,364,2
405,323,2
976,35,2
1014,68,2
112,809,2
291,759,2
