495,491,1
199,911,1
114,812,1
334,754,1
304,707,1
888,937,1
838,1020,1
933,948,1
987,938,1
953,995,1
916,883,1
1022,901,1
216,802,1
424,477,1
430,697,1
104,628,1
108,490,1
534,160,1
685,345,1
635,252,1
862,415,1
595,434,1
770,938,1
323,664,1
495,569,1
331,461,1
160,381,1
293,460,1
455,141,1
239,37,1
767,288,1
666,10,1
675,42,1
713,48,1
791,330,1
670,405,1
774,599,1
650,871,1
669,921,1
674,873,1
711,95,1
679,74,1
631,147,1
589,122,1
616,202,1
556,292,1
425,149,1
422,37,1
340,229,1
324,268,1
265,370,1
197,385,1
108,210,1
134,2,1
153,22,1
12,8,1
232,468,1
316,390,1
263,447,1
235,527,1
154,560,1
118,560,1
1004,291,1
937,206,1
963,347,1
834,216,1
843,252,1
817,317,1
732,282,1
816,352,1
824,378,1
759,340,1
737,386,1
741,441,1
765,472,1
664,465,1
639,442,1
694,486,1
727,538,1
712,608,1
956,540,1
935,494,1
986,540,1
971,683,1
856,655,1
882,576,1
600,575,1
622,590,1
480,658,1
481,619,1
397,716,1
515,688,1
443,792,1
647,735,1
452,849,1
477,878,1
331,890,1
320,995,1
518,919,1
679,980,1
815,831,1
820,782,1
694,836,1
750,758,1
913,807,1
920,725,1
796,405,1
847,909,1
768,995,1
984,811,1
1008,773,1
1001,987,1
