135,300,1
216,320,1
414,855,2
47,256,1
108,993,1
472,952,2
145,160,1
298,975,2
207,681,1
15,330,1
16,897,1
147,931,2
375,790,2
371,1017,2
334,573,1
476,823,1
78,983,1
404,702,1
221,803,2
159,958,2
113,261,1
76,547,1
226,992,2
186,1007,2
373,932,2
150,447,2
112,479,2
337,750,2
328,768,2
303,718,2
269,735,2
217,754,2
186,770,2
180,802,2
151,863,2
274,1001,2
332,1009,2
319,949,2
303,909,2
255,913,2
269,940,2
261,872,2
285,838,2
282,796,2
252,819,2
247,784,2
458,905,2
404,902,2
502,958,2
349,967,2
186,946,2
178,688,2
429,712,1
8,831,1
104,685,1
134,649,1
12,585,1
24,277,1
25,121,1
364,683,1
338,607,1
453,968,1
61,953,1
43,754,1
398,625,1
445,793,1
