999,916,2
319,420,2
271,600,2
1015,742,2
867,974,2
677,406,2
92,36,2
1005,888,2
907,833,2
215,660,2
628,171,2
623,503,2
166,382,2
134,387,2
54,451,2
358,17,2
176,759,2
307,40,2
42,33,2
102,136,2
138,56,2
152,337,2
478,238,2
262,228,2
85,765,2
464,300,2
146,411,2
313,67,2
69,96,2
505,45,2
267,164,2
289,359,2
192,425,2
288,300,2
120,277,2
26,514,2
271,497,2
935,960,2
498,262,2
228,171,2
455,72,2
79,396,2
12,105,2
886,1009,2
216,372,2
193,165,2
22,728,2
81,201,2
145,180,2
394,192,2
27,226,2
220,494,2
319,376,2
336,340,2
1018,378,2
