715,835,2
137,887,1
511,403,1
844,81,1
1005,498,1
657,517,1
135,106,2
750,456,1
753,545,1
508,625,2
484,211,1
516,954,1
250,355,2
545,1006,1
229,792,2
502,17,2
966,287,1
395,968,1
106,430,2
584,618,1
563,680,1
7,321,2
842,533,1
558,489,1
455,607,2
740,493,1
529,696,1
666,950,1
742,709,1
812,553,1
659,598,1
864,790,1
975,415,1
232,393,1
165,299,1
165,171,1
54,346,1
810,998,1
779,979,1
915,994,1
701,446,1
490,722,2
710,1000,2
271,151,2
195,386,2
384,417,2
1009,543,2
69,637,2
38,941,2
970,773,2
991,952,2
1006,595,2
429,356,2
395,662,2
284,334,2
57,488,2
510,343,2
1015,338,2
857,376,1
471,658,2
425,681,2
857,623,2
219,877,2
638,837,2
822,833,2
876,728,2
28,94,2
106,122,2
198,9,2
259,11,2
367,13,2
346,152,2
350,368,2
485,294,2
271,490,2
161,460,2
73,554,2
280,746,2
126,915,2
786,64,2
892,375,1
822,388,1
736,642,2
914,569,2
975,540,2
1009,716,2
890,820,2
517,846,2
573,902,2
462,1013,2
497,1002,2
871,950,2
770,892,2
341,807,2
746,173,2
770,119,2
510,69,2
473,96,2
320,81,2
438,67,2
252,276,2
245,238,2
4,195,2
51,407,2
117,549,2
100,632,1
67,697,2
111,677,2
228,446,2
281,368,2
551,200,2
799,163,2
875,300,2
931,299,2
533,573,1
868,516,1
388,722,2
377,758,1
274,848,2
588,820,2
740,798,2
754,819,2
954,816,2
555,936,1
67,998,1
750,1001,1
