708,936,1
506,174,1
521,514,1
516,348,1
39,229,1
792,230,1
853,137,1
579,170,1
836,28,1
579,23,1
717,589,1
681,840,1
443,55,1
229,702,2
289,271,1
940,410,1
975,371,1
75,138,1
55,476,2
622,382,1
69,915,2
612,56,1
149,266,1
336,888,1
138,980,2
535,309,1
95,480,2
521,738,1
383,829,1
420,680,1
464,800,1
719,789,1
842,971,1
35,98,1
730,761,1
927,853,1
995,1009,1
985,323,1
418,400,1
727,848,1
341,745,1
841,362,1
491,908,1
559,724,1
583,138,1
187,1006,2
49,724,2
86,340,1
882,6,1
434,483,1
344,780,1
331,490,1
1010,707,1
524,1007,1
570,363,1
93,778,2
918,709,1
249,815,1
895,680,1
682,147,1
1014,527,1
530,786,1
372,21,1
824,319,1
23,145,1
751,228,1
600,804,1
932,755,1
410,950,1
438,158,1
593,106,1
452,584,1
83,503,2
274,840,1
432,1021,1
616,604,1
503,556,1
433,771,1
803,784,1
621,786,1
389,379,1
535,600,1
372,743,1
559,609,1
376,539,1
817,488,1
920,454,1
792,176,1
825,542,1
666,340,1
776,516,1
901,285,1
484,296,1
1001,509,1
731,518,1
445,216,1
631,27,1
652,383,1
706,141,1
420,131,1
985,232,1
216,986,2
721,462,1
64,996,2
902,99,1
342,15,1
542,372,1
373,48,1
119,909,2
537,240,1
810,79,1
870,1009,1
937,170,1
656,281,1
748,428,1
999,452,1
577,433,1
667,440,1
751,23,1
958,1020,1
944,960,1
411,26,1
946,503,1
752,932,1
420,250,1
596,313,1
474,20,1
727,65,1
587,70,1
484,197,1
850,418,1
616,123,1
682,955,1
463,91,1
553,139,1
698,542,1
962,399,1
792,924,1
710,976,1
693,903,1
741,968,1
980,983,1
126,1009,2
371,118,1
784,968,1
612,498,1
747,396,1
793,371,1
749,1010,1
456,183,1
694,1020,1
652,939,1
649,878,1
1007,980,1
869,487,1
579,270,1
637,235,1
454,372,1
514,456,1
57,554,2
392,170,1
448,340,1
137,667,2
681,188,1
431,298,1
790,274,1
306,966,2
596,1011,1
645,971,1
803,1009,1
552,410,1
503,58,1
561,205,1
717,489,1
148,947,2
636,412,1
660,539,1
895,964,1
370,88,1
616,454,1
601,954,1
608,894,1
467,144,1
754,110,1
589,538,1
600,349,1
519,979,1
668,228,1
731,901,1
466,411,1
617,993,1
825,948,1
14,408,2
401,197,1
413,274,1
577,896,1
647,99,1
647,1022,1
27,561,2
138,710,2
501,26,1
635,910,1
740,294,1
790,450,1
904,1008,1
672,1006,1
183,670,2
693,466,1
730,369,1
568,971,1
75,745,2
477,436,1
174,800,1
40,780,2
11,889,2
525,139,1
869,954,1
172,905,2
829,431,1
699,229,1
686,8,1
55,644,2
587,923,1
11,484,2
195,569,1
97,1004,2
54,938,2
22,957,2
170,874,2
193,966,2
158,1010,2
120,968,2
196,913,2
243,937,2
238,1002,2
56,806,2
120,764,2
162,629,2
57,618,2
141,471,2
61,448,2
123,411,2
506,817,1
539,838,1
308,501,1
289,452,1
425,555,1
981,672,1
548,478,1
291,189,1
551,803,1
448,733,1
119,878,2
25,863,2
14,794,2
42,754,2
99,728,2
22,712,2
32,647,2
91,639,2
161,691,2
151,735,2
107,562,2
147,567,2
147,534,2
13,517,2
232,616,1
294,598,1
315,553,1
