660,336,2
579,293,2
447,344,2
794,251,1
700,980,2
648,281,2
341,752,2
231,414,2
397,28,2
986,677,2
138,812,2
371,842,2
1006,21,2
607,964,2
19,977,1
620,641,2
406,949,2
433,448,2
622,492,2
691,545,1
307,667,2
941,752,2
503,455,2
943,833,2
883,876,2
815,719,1
599,122,2
918,788,2
711,526,2
322,577,2
456,743,2
741,311,1
438,819,2
21,507,2
586,422,2
137,316,2
419,766,2
579,372,2
152,480,2
23,14,2
1020,801,2
636,987,2
914,173,2
385,288,2
580,247,2
605,833,2
710,621,1
340,383,2
198,284,2
401,131,2
557,579,2
360,8,2
22,630,2
465,828,2
337,985,2
934,14,2
236,506,2
174,708,2
194,976,2
462,932,2
152,1019,2
798,319,2
494,558,2
72,731,2
828,881,2
96,219,2
254,934,2
238,355,2
392,657,2
345,816,2
413,60,2
259,468,2
436,567,2
650,597,2
214,748,2
566,516,2
31,798,2
64,16,2
23,390,2
10,723,2
16,168,2
390,742,2
76,589,2
196,417,2
67,326,2
279,285,2
197,798,2
222,487,2
12,261,2
554,810,2
391,452,2
390,376,2
161,969,2
193,148,2
42,225,2
387,332,2
411,556,2
700,949,2
605,890,2
545,831,2
469,884,2
750,381,2
321,406,2
220,381,2
344,295,2
128,341,2
63,392,2
142,508,2
299,966,2
17,542,2
884,715,2
328,803,2
890,319,2
115,692,2
719,210,2
234,82,2
275,54,2
180,120,2
206,175,2
99,198,2
114,252,2
33,197,2
533,236,2
462,220,2
364,221,2
568,86,2
1008,50,2
50,493,2
41,423,2
531,991,2
323,906,2
111,533,2
23,613,2
54,628,2
133,657,2
191,626,2
214,572,2
143,549,2
14,461,2
477,557,2
579,847,2
631,812,2
548,711,2
653,643,2
759,738,2
835,861,2
800,893,2
690,874,2
645,937,2
351,990,2
129,982,2
147,932,2
193,921,2
225,866,2
146,763,2
93,748,2
100,798,2
102,857,2
58,828,2
88,921,2
171,853,2
411,793,2
358,742,2
369,777,2
590,733,2
876,1014,2
1006,909,2
990,992,2
991,720,2
1022,750,2
986,794,2
985,853,2
929,917,2
872,402,2
879,193,2
929,148,2
869,78,2
811,55,2
747,104,2
583,196,2
674,182,2
805,155,2
738,431,2
388,262,2
386,358,2
395,313,2
304,345,2
253,395,2
145,282,2
50,263,2
13,364,2
27,325,2
214,229,2
270,202,2
257,614,2
219,667,2
500,957,2
576,989,2
1001,485,2
545,477,2
54,62,2
233,123,2
732,60,2
164,74,2
23,110,2
71,152,2
820,608,2
634,405,2
